PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
36188,108470,11327,0,9,92,10,
86201,310,11327,0,9,105,2,
94964,310,14239,1,10,264,1,
87047,107250,11405,0,4,103,5,
86658,107161,11405,0,9,7,8,
86436,108495,11405,0,9,88,0,
87557,108470,8156,0,9,86,7,
36143,109866,11327,0,9,92,7,
36114,110040,11327,0,9,96,5,
96427,310,14239,1,11,258,5,
86905,108477,11405,0,4,98,9,
95196,107275,14317,1,10,7,7,
87153,108670,11405,0,9,82,0,
87059,108656,8156,0,9,84,6,
86749,108643,8156,0,9,97,5,
36134,108640,11327,0,9,101,8,
86584,310,11327,0,9,98,3,
87966,109866,11405,0,4,105,9,
86400,108643,11405,0,9,8,2,
104619,108610,17229,2,12,314,0,
87167,108668,11405,0,9,85,0,
85370,107232,8156,0,9,87,3,
36192,108470,11327,0,9,90,2,
86235,310,11327,0,9,98,5,
86567,108660,11405,0,4,108,5,
87979,110028,11405,0,9,7,5,
88073,110024,11405,0,9,7,6,
86179,108677,11405,0,9,81,0,
86875,108521,8156,0,9,90,3,
36181,108537,14239,1,10,250,5,
87619,310,11327,0,9,97,6,
87676,108679,11405,0,4,106,6,
86101,108658,11405,0,4,85,3,
89529,111476,11405,0,9,7,8,
85920,107291,11405,0,9,87,0,
86973,108628,8156,0,9,85,4,
36162,108578,11327,0,9,102,3,
87637,310,11327,0,9,103,3,
86726,310,11327,0,9,108,2,
86740,107115,11405,0,4,101,4,
86046,108672,11405,0,9,7,1,
86652,108580,11405,0,9,84,0,
96657,110057,8156,1,11,231,8,
36081,108590,11327,0,9,88,6,
87941,310,11327,0,9,101,6,
87761,310,11327,0,9,95,6,
86596,108658,11405,0,4,94,1,
86532,108631,11405,0,9,8,4,
87608,108648,11405,0,9,75,0,
85496,107248,8156,0,9,86,3,
36255,108647,11327,0,9,97,3,
36075,110063,11327,0,9,102,3,
87010,310,11327,0,9,105,5,
86498,108667,11405,0,4,103,4,
86971,109873,11405,0,9,7,5,
97229,109867,14398,1,10,241,0,
88082,110019,8156,0,9,80,6,
87822,108643,8156,0,9,98,7,
36127,108658,11327,0,9,98,6,
95838,310,14239,1,10,250,6,
87719,108655,11405,0,4,102,7,
87163,108669,11405,0,9,5,6,
101537,107189,20686,1,13,275,0,
88717,110052,11405,0,9,81,0,
87623,108477,8156,0,9,79,8,
36172,108484,11327,0,9,99,3,
95008,310,14239,1,10,253,2,
87580,108530,11405,0,4,100,6,
89074,110010,11405,0,9,7,10,
85795,108494,11405,0,9,7,4,
86788,109842,11405,0,9,82,0,
86597,108648,8156,0,9,87,4,
36183,110037,11327,0,9,90,8,
86661,310,11327,0,9,93,2,
86621,108637,11405,0,4,108,2,
95114,108658,14317,1,4,240,2,
86703,108543,11405,0,9,7,2,
98257,110048,14317,1,12,246,0,
96483,109986,8156,1,10,235,5,
36108,108576,11327,0,9,99,6,
89153,310,11327,0,9,99,6,
107432,108680,18840,1,4,463,11,
88051,108658,11405,0,4,86,4,
86422,107300,11405,0,9,7,6,
95196,108685,14317,1,12,232,0,
86860,107263,8156,0,9,82,9,
36230,108649,11327,0,9,103,6,
85872,310,11327,0,9,108,2,
87124,310,11327,0,9,104,6,
87110,108630,11405,0,4,96,5,
85612,107295,11405,0,9,7,2,
93762,107120,14317,1,10,229,0,
96398,108655,8156,1,10,240,5,
36257,108652,11327,0,10,107,7,
36128,108572,11327,0,9,101,4,
95428,310,14239,1,10,252,4,
87181,108491,11405,0,4,104,2,
88090,110008,11405,0,9,7,7,
87264,108613,11405,0,9,75,0,
86881,110067,8156,0,9,78,1,
95137,108678,8156,1,10,247,3,
36202,108542,11327,0,9,99,5,
87529,310,11327,0,9,95,5,
86973,108641,11405,0,4,102,2,
86237,108649,11405,0,9,7,4,
86054,108524,11405,0,9,79,0,
87402,108613,11405,0,9,76,0,
87134,108628,8156,0,9,84,6,
36219,109986,11327,0,9,98,2,
87871,310,11327,0,10,101,9,
87027,109856,11405,0,4,103,3,
86574,107294,11405,0,10,7,7,
87192,108616,11405,0,9,8,6,
86717,107267,11405,0,9,83,0,
87016,108663,8156,0,9,82,3,
36090,108573,11327,0,9,103,3,
97326,310,14242,1,11,252,5,
95842,110067,14317,1,4,259,3,
86510,108484,11405,0,4,87,6,
85627,108477,11405,0,9,7,1,
86297,108675,11405,0,10,84,0,
86832,108587,8156,0,9,85,4,
36064,108636,11327,0,9,99,6,
87399,310,11327,0,9,109,2,
88010,110027,11405,0,4,112,4,
87627,108628,11405,0,4,82,4,
86119,108645,11405,0,9,7,2,
87209,108651,11405,0,9,80,0,
86710,108491,8156,0,9,86,4,
36203,108593,11327,0,9,108,6,
87337,310,11327,0,9,105,5,
86678,310,11327,0,9,104,6,
86445,107244,11405,0,4,97,2,
86086,108649,11405,0,9,7,2,
86713,108669,11405,0,9,87,0,
95308,108680,8156,1,11,238,4,
36235,108679,17151,2,12,325,3,
36117,108672,11327,0,9,94,6,
87041,310,11327,0,9,109,1,
86268,108662,11405,0,4,102,2,
88572,108527,11405,0,9,7,9,
85679,108477,11405,0,9,75,0,
87048,108683,8156,0,9,87,5,
86107,108494,8156,0,9,100,1,
36114,108672,11327,0,9,94,5,
85464,310,11327,0,9,97,3,
87451,108651,11405,0,4,107,6,
87062,108651,11405,0,9,7,6,
87600,110067,11405,0,9,75,0,
96010,108667,14317,1,12,239,0,
87504,109965,8156,0,9,84,3,
36132,108483,11327,0,9,96,4,
86420,310,11327,0,9,98,3,
87212,108625,11405,0,4,101,8,
86540,108649,11405,0,9,7,2,
87634,110061,11405,0,9,8,5,
86899,108598,11405,0,9,75,0,
88508,108681,8156,0,9,91,8,
36115,108669,11327,0,9,100,7,
86466,310,11327,0,9,108,1,
85971,107285,11405,0,4,103,3,
86563,108646,11405,0,4,85,3,
86977,108668,11405,0,9,7,5,
94853,108478,14317,1,10,221,0,
87500,108568,8156,0,9,87,6,
36154,107286,11327,0,9,95,6,
86251,310,11327,0,9,116,3,
86640,310,11327,0,9,96,4,
86913,108673,11405,0,4,102,6,
86917,107194,11405,0,9,7,4,
86018,108666,11405,0,9,80,0,
95969,110065,8156,1,11,234,4,
36070,108681,11327,0,9,99,7,
89982,310,11327,0,9,103,7,
86052,310,11327,0,9,98,1,
88112,108470,11405,0,4,104,6,
97169,108659,14317,1,13,7,8,
87394,108527,11405,0,9,74,0,
87242,108670,8156,0,9,84,6,
36067,108675,11327,0,9,100,3,
36154,108657,11327,0,9,96,8,
87376,310,11327,0,9,99,3,
87857,108670,11405,0,4,105,8,
87358,108622,11405,0,9,7,6,
88291,108655,11405,0,9,84,0,
86814,108564,8156,0,9,80,4,
96250,108580,8156,1,11,264,1,
36084,108677,11327,0,9,100,7,
87537,310,11327,0,10,105,7,
87873,110059,11405,0,4,102,4,
86300,108659,11405,0,9,8,2,
86048,108668,11405,0,9,85,0,
87030,110044,11405,0,9,84,0,
87931,109986,8156,0,9,82,5,
36121,108651,14435,1,14,279,9,
96276,310,14239,1,10,269,2,
87982,109912,11405,0,4,106,7,
88327,108526,11405,0,9,7,8,
102314,108471,16358,0,10,97,13,
87221,107291,11405,0,9,77,0,
87512,108653,8156,0,9,101,2,
36081,108478,20709,1,10,381,30,
86922,310,11327,0,9,98,8,
87692,108621,11405,0,4,99,6,
87069,108470,11405,0,9,7,9,
87001,109895,11405,0,9,10,3,
88349,108654,11405,0,9,85,0,
87366,108459,8156,0,9,74,5,
36082,108679,11327,0,9,97,6,
96522,310,14239,1,10,259,2,
86267,107280,11405,0,4,110,4,
86989,110043,11405,0,4,101,3,
87128,108681,11405,0,9,7,7,
94083,108471,14317,1,10,229,0,
96709,108595,8156,1,10,241,8,
36071,108665,11327,0,9,99,6,
86034,310,11327,0,9,97,2,
94977,310,14239,1,11,254,4,
88832,108671,11405,0,4,101,8,
86444,108683,11405,0,9,7,5,
88010,108642,11405,0,9,87,0,
85929,108662,8156,0,9,76,2,
36173,108664,11327,0,9,104,5,
36127,107298,11327,0,9,98,5,
87959,310,11327,0,9,107,8,
87490,108681,11405,0,4,105,5,
87156,108677,11405,0,9,7,7,
85770,108477,11405,0,9,81,0,
88181,108649,8156,0,9,86,9,
88808,108470,8156,0,9,90,8,
36046,109917,11327,0,9,93,3,
86250,310,11327,0,9,101,1,
87474,108669,11405,0,4,97,6,
87136,108590,11405,0,9,8,5,
86975,108675,11405,0,9,84,0,
96403,108687,14317,1,11,232,0,
87283,108649,8156,0,9,89,8,
36059,108675,11327,0,9,97,3,
86124,310,11327,0,9,115,2,
88071,110055,11405,0,4,102,5,
86999,108639,11405,0,9,7,5,
98981,108655,15916,0,9,114,3,
86928,108509,11405,0,9,86,0,
86831,108509,8156,0,9,82,6,
36180,108555,11327,0,9,105,4,
86362,310,11327,0,9,96,2,
87002,107200,11405,0,4,102,6,
87811,108649,11405,0,9,7,6,
86753,108613,11405,0,9,7,3,
86751,108600,11405,0,9,79,0,
86983,108480,8156,0,9,84,7,
36153,108677,11327,0,9,99,5,
95610,310,14239,1,10,254,3,
87285,108650,11405,0,4,104,4,
86395,107096,11405,0,4,88,7,
88115,110041,11405,0,9,7,4,
87750,108661,11405,0,9,79,0,
87369,108581,8156,0,9,86,4,
36094,108564,14239,1,10,262,5,
86371,310,11327,0,9,108,1,
86179,310,11327,0,9,101,3,
87118,107250,11405,0,4,106,7,
104190,107107,17487,2,12,7,9,
87398,108676,11405,0,9,80,0,
87325,108636,8156,0,9,93,6,
36193,108673,11327,0,9,100,8,
36077,108594,14239,1,10,244,3,
87366,310,11327,0,9,95,5,
95193,109874,14317,1,4,267,6,
87234,108670,11405,0,9,8,8,
86403,107274,11405,0,9,76,0,
87981,110036,8156,0,9,89,5,
95355,108650,8156,1,10,256,4,
36181,109887,11327,0,9,97,4,
88465,310,11327,0,9,99,8,
87315,110066,11405,0,4,96,3,
87451,108668,11405,0,9,7,7,
85558,108470,11405,0,9,77,0,
86092,108474,11405,0,9,80,0,
86070,108672,8156,0,9,84,3,
36085,108477,11327,0,9,102,5,
87268,310,11327,0,9,106,8,
87292,108677,11405,0,4,95,5,
84888,107271,11405,0,9,7,2,
99450,108647,11405,0,9,7,6,
95328,108672,14317,1,11,7,5,
86794,110061,11405,0,9,80,0,
87071,108563,8156,0,9,77,5,
36105,109938,11327,0,9,98,7,
88896,310,11327,0,9,105,8,
86878,108667,11405,0,4,113,3,
87794,110062,11405,0,4,79,6,
88057,110016,11405,0,9,8,7,
87190,108634,11405,0,9,91,0,
87491,108676,8156,0,9,80,6,
36122,108667,11327,0,9,99,4,
86871,310,11327,0,9,102,3,
87442,310,11327,0,9,99,8,
87708,109990,11405,0,4,110,2,
88782,110075,11405,0,9,7,6,
87314,108661,11405,0,9,73,0,
86292,108649,8156,0,9,89,3,
36133,110033,11327,0,9,98,4,
36126,109849,11327,0,9,97,3,
96766,310,14239,1,11,269,6,
86697,108670,11405,0,4,93,4,
85931,108492,11405,0,9,7,4,
86277,108667,11405,0,9,83,0,
86718,108550,8156,0,9,76,5,
89194,110036,8156,0,9,107,6,
36188,110078,11327,0,9,102,3,
87093,310,11327,0,9,96,3,
111396,110046,23601,2,4,378,3,
86408,107298,11405,0,9,8,4,
95541,108648,14317,1,10,226,0,
88880,109904,11405,0,9,83,0,
87523,108593,8156,0,9,85,4,
36125,108470,11327,0,9,101,8,
87268,310,11327,0,9,103,4,
87507,108675,11405,0,4,103,6,
86873,108477,11405,0,9,7,6,
87552,108527,11405,0,9,7,9,
88245,109992,11405,0,9,74,0,
86590,108643,8156,0,9,83,3,
36102,108468,11327,0,9,94,10,
87681,310,11327,0,9,100,5,
87958,109988,11405,0,4,106,3,
86020,107091,11405,0,9,7,5,
87221,108567,11405,0,9,7,5,
87056,110034,11405,0,9,87,0,
86187,108681,8156,0,9,87,1,
36092,110046,11327,0,9,96,7,
96690,310,14239,1,11,255,6,
87912,108640,11405,0,4,117,2,
87605,108470,11405,0,4,82,7,
87121,108655,11405,0,9,7,5,
86569,108677,11405,0,9,79,0,
88455,110045,8156,0,9,82,7,
36142,108661,11327,0,9,90,3,
86643,310,11327,0,9,105,2,
86714,310,11327,0,10,96,4,
86553,108667,11405,0,4,100,3,
87679,110048,11405,0,9,7,5,
86323,108639,11405,0,9,79,0,
86368,108666,8156,0,9,81,3,
36160,108570,11327,0,9,99,8,
36113,108675,11327,0,9,99,3,
87250,310,11327,0,9,100,1,
88330,108523,11405,0,4,94,8,
87348,110076,11405,0,9,7,6,
96474,108587,14320,1,10,241,0,
87392,108680,8156,0,9,87,4,
87307,108470,8156,0,9,104,10,
36136,107282,11327,0,9,107,6,
85986,310,11327,0,9,96,3,
87213,108634,11405,0,4,99,4,
87958,110042,11405,0,9,7,8,
98422,110045,14317,1,11,236,0,
87823,110057,11405,0,9,91,0,
87553,108660,8156,0,9,81,6,
36134,108669,11327,0,9,97,5,
86146,310,11327,0,9,97,4,
87345,108560,11405,0,4,101,2,
85787,108477,11405,0,9,7,2,
96003,110018,14317,1,10,7,4,
87137,108655,11405,0,9,76,0,
88092,108617,8156,0,9,85,5,
36112,108652,11327,0,9,103,3,
88421,310,11327,0,9,104,6,
87148,108470,11405,0,4,105,7,
96006,110077,14317,1,11,7,5,
87724,110002,11405,0,9,7,4,
86009,107276,11405,0,9,81,0,
87091,108491,8156,0,9,75,10,
36104,108667,11327,0,9,96,3,
88040,310,11327,0,9,98,4,
95472,108663,14317,1,4,259,4,
95155,108679,14317,1,4,227,4,
95447,108645,14317,1,11,7,5,
94727,107281,14317,1,10,226,0,
86989,108584,8156,0,9,82,4,
36103,109873,11327,0,9,90,5,
86454,310,11327,0,9,107,2,
97653,310,14239,1,11,265,5,
87209,110031,11405,0,4,100,4,
95784,108651,14317,1,10,7,4,
87969,108657,11405,0,9,85,0,
86186,108631,8156,0,9,79,0,
36121,108568,11327,0,9,99,3,
36153,108659,11327,0,9,107,3,
95799,310,14242,1,10,258,2,
87064,108667,11405,0,4,105,5,
95149,108684,14317,1,11,7,5,
86346,108653,11405,0,9,93,0,
88503,108570,8156,0,9,80,7,
