PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46212804,108279302,25829,0,12,1998,31,
40189900,78304115,25171,0,8,2435,32,
33044317,78302526,25103,0,12,1474,9,
33018791,102868435,25877,0,12,1998,19,
46184786,109509019,20573,0,11,1657,12,
44366087,78304623,27715,0,8,2757,17,
33029829,78293393,25095,0,12,1388,26,
39270163,109509191,21281,0,11,1504,17,
46267044,97267383,27746,0,12,2224,48,
35509528,78244882,21404,0,12,1925,5,
33041816,78284914,29663,0,12,1917,18,
34902379,109508037,21299,0,11,1623,25,
46192635,107364260,25433,0,12,2171,16,
39738762,78337529,25745,0,8,2416,17,
33024889,78291082,25497,0,12,1344,7,
33097170,103922237,28401,0,12,1938,14,
46192559,109509580,26621,0,11,1567,19,
43856464,78302196,25093,0,8,2404,19,
33014272,78289336,27672,0,12,1444,18,
33060439,94241977,28395,0,12,2008,32,
45267830,109508287,25017,0,12,1895,18,
46188783,82780017,23120,0,7,2047,13,
33015830,78242221,26167,0,13,1817,19,
33055607,84148751,26320,0,14,1669,18,
41038025,109507271,25228,0,12,2125,28,
46185345,92869305,20869,0,7,1976,26,
33032461,78296326,25288,0,12,1366,18,
33036568,105371321,25776,0,12,2044,10,
46216380,109552471,20572,0,11,1721,18,
43391448,78299835,25103,0,8,2325,11,
33063770,78352906,25306,0,12,1396,23,
33057319,95221140,28062,0,12,1939,29,
45700733,109509487,25015,0,12,1908,24,
46200918,81794374,20525,0,7,2078,8,
33048706,78300007,25993,0,13,1796,18,
33039390,85139588,25655,0,11,1686,17,
41455242,109508944,25801,0,12,1971,16,
46226831,91868991,21744,0,7,2106,56,
33038535,78292291,25103,0,12,1387,50,
33064049,106282195,25465,0,12,2081,22,
46191624,109504674,20574,0,11,1717,30,
42969688,78291319,27730,0,9,2541,24,
33017293,78239223,25178,0,12,1614,16,
33017018,96356361,25794,0,12,1939,25,
46212723,109506203,27955,0,12,1770,29,
46163328,80525295,20533,0,7,1911,4,
33051526,78291492,28587,0,14,2134,12,
33029504,86415062,26143,0,11,1568,20,
41995680,109504603,25065,0,12,1890,2,
46195729,90468516,20535,0,7,2008,12,
33025139,78276736,25964,0,13,1813,29,
33035404,78289830,33607,0,12,2034,23,
37820347,109508131,20915,0,11,1580,20,
46192218,100358929,25093,0,12,2300,15,
36794071,78290512,24006,0,12,2113,19,
33060237,78304841,29655,0,12,1999,52,
33637045,109509723,20897,0,11,1568,22,
46197243,79025772,23093,0,7,2085,21,
33028099,78255560,26796,0,13,1939,15,
33012126,87938586,25025,0,11,1669,32,
42659045,109509634,25218,0,12,1939,28,
46216344,88908693,20558,0,7,2093,7,
33061194,78295540,25956,0,13,1867,26,
33054822,78303471,30332,0,12,2004,31,
38400240,109508019,24487,0,11,1584,50,
46197774,99051202,25431,0,12,2136,16,
36218096,78291118,22152,0,12,2246,5,
33083803,78357415,33682,0,12,1911,34,
34164755,109509616,20897,0,11,1457,20,
46206146,109074956,25855,0,12,2117,10,
40476376,78307321,27645,0,8,2518,16,
33037268,78292087,25103,0,12,1425,20,
33096150,102121900,33258,0,12,2261,40,
46181647,109509720,20535,0,11,1719,33,
44731131,78310860,27662,0,8,2698,29,
33029941,78299476,25085,0,13,1375,23,
38896912,109509762,21744,0,11,1456,22,
46176152,97779049,25132,0,12,2156,12,
35688137,78292183,21926,0,12,2076,6,
33107394,78343706,30914,0,12,1907,34,
34646226,109506417,24737,0,11,1751,39,
46179064,108017328,25809,0,12,2071,10,
39972414,78237297,25437,0,8,2386,16,
33023165,78286585,25085,0,12,1341,22,
33056826,103435663,26302,0,12,1957,20,
46155069,109419447,20736,0,11,1576,21,
44112791,78306254,25851,0,8,2623,28,
33048880,78349732,27885,0,12,1693,31,
39484885,109509567,25118,0,11,1520,17,
46207361,96448162,25093,0,12,2161,22,
35247402,78298039,23973,0,12,2146,25,
33087542,78311138,35640,0,40,2244,26,
35113867,109509141,20907,0,11,1521,16,
46216479,106803245,27680,0,12,2030,26,
39539550,78301289,25093,0,8,2601,20,
33050493,78329798,25141,0,12,1373,21,
33062316,104382412,26614,0,12,1947,37,
46175406,109503190,20532,0,11,1687,19,
43737356,78284486,25103,0,8,2365,17,
33048462,78323986,25103,0,12,1387,16,
33059753,94501174,28062,0,12,2007,27,
45377950,109509568,25025,0,12,1915,11,
46190158,82348816,20911,0,11,2570,32,
33054534,78262802,28541,0,13,1821,19,
33098235,84326560,25007,0,11,1553,15,
41050168,109509649,25015,0,12,1893,15,
46167578,92669248,20935,0,7,1930,12,
33017629,78272191,25103,0,12,1426,15,
33019009,105627125,25678,0,12,2047,18,
46186263,109509338,20533,0,11,1692,18,
43221575,78303444,27672,0,8,2719,22,
33031389,78285421,25723,0,12,1468,35,
33051377,95752947,25467,0,12,1956,17,
45906774,109503191,29100,0,12,2071,20,
46163626,81107692,20543,0,7,2019,17,
33060703,78340712,26167,0,13,1896,7,
33021045,85796443,28853,0,11,1582,23,
41725015,109554149,26394,0,12,2044,21,
46196879,91286401,21884,0,7,2062,27,
33038733,78254631,27280,0,14,1883,24,
33074062,78312446,31257,0,12,2052,55,
37413049,109419778,22023,0,11,1751,24,
46216420,101351448,27079,0,12,2199,27,
37254903,78320677,24697,0,12,2243,39,
33063636,78304519,31279,0,12,2066,44,
33121009,109509708,21102,0,11,1589,61,
46207372,80288181,27139,0,8,2343,45,
33047106,78302685,26963,0,13,1812,16,
33028757,86468790,25870,0,11,1680,15,
42027665,109509646,27612,0,12,1987,7,
46198027,90409524,20525,0,7,2153,20,
33043455,78287257,26157,0,13,2051,28,
33037148,78283516,29645,0,12,1828,20,
37814750,109553869,21513,0,11,1477,36,
46168737,100306095,25952,0,12,2045,14,
36805142,78301894,22562,0,12,2227,34,
33043880,78296337,32250,0,12,1980,40,
33659296,109550546,20905,0,11,1603,17,
46168795,79063167,20525,0,7,1959,7,
33037222,78289877,28533,0,13,1799,17,
33031426,87907690,25017,0,11,1476,6,
42645545,109509475,25218,0,12,1798,21,
46170810,88949343,20543,0,7,2249,17,
33045329,78294671,26167,0,13,1873,27,
33060862,78336411,29663,0,12,1979,24,
38417047,109505518,20905,0,11,1489,6,
46228581,98945279,28362,0,12,2090,14,
36210770,78200456,21632,0,14,2168,20,
33272514,78351336,150883,0,995,4883,880,
33957847,109508115,23494,0,16,1512,20,
46192584,78310446,24854,0,8,2237,11,
33037169,78295142,26063,0,13,2041,20,
33035596,88647573,27609,0,11,1674,18,
42938092,109509838,25007,0,12,1888,22,
46142934,87877096,20535,0,7,2051,17,
33060446,78301309,25964,0,14,1959,17,
33011944,79084877,25435,0,11,1541,36,
46170032,109419482,21395,0,11,1821,22,
41269654,78547905,34133,0,17,2821,52,
33039770,78296605,27664,0,12,1475,24,
33011519,100165868,25660,0,12,1874,21,
46192110,109509261,20952,0,11,1817,19,
45531658,78294676,25140,0,8,2577,22,
33028530,78291351,25964,0,13,1810,10,
32994727,90238058,25025,0,11,1446,33,
43641495,109509814,27612,0,12,2041,16,
46166110,86585958,20728,0,7,2001,14,
33044643,78280665,27401,0,21,2045,18,
33087250,80440174,25383,0,11,1508,10,
46197496,109509467,27332,0,11,1785,10,
40720205,78286687,25103,0,8,2427,8,
33034235,78282868,25103,0,12,1382,10,
33029003,101741034,28062,0,12,1854,22,
46190596,109505464,21071,0,11,1647,2,
44793901,78285281,26243,0,8,2410,28,
33069968,78302660,37176,0,139,1975,53,
38777963,109509615,22397,0,11,1618,29,
46224995,98099520,26652,0,12,2171,43,
35899159,78300432,22077,0,12,2029,26,
33056057,78300522,30664,0,12,2026,30,
34503574,109507848,21366,0,11,1459,16,
46218061,108355832,25821,0,12,1989,36,
40204655,78307481,28058,0,8,2608,14,
33011011,78243145,25493,0,12,1510,15,
33046600,103089642,25855,0,12,2041,25,
46271622,109509327,23085,0,11,1681,27,
44353763,78207747,25093,0,8,2407,23,
33046111,78301907,25085,0,12,1370,17,
39206783,109465451,23722,0,11,1495,32,
46199122,96995250,26137,0,12,2008,18,
35389685,78295742,21599,0,12,2109,15,
33056019,78305234,30242,0,13,1929,21,
35055344,109552040,21118,0,11,1507,11,
46199479,107033043,31180,0,12,2245,34,
39669873,78292847,25288,0,8,2561,14,
33020092,78281054,28161,0,12,1415,16,
33058126,104120520,25457,0,12,1810,29,
46201340,109554128,20535,0,11,1740,33,
43929144,78316648,25140,0,8,2670,44,
33037209,78293797,25103,0,12,1474,9,
33042468,94036053,26259,0,12,1909,16,
45202379,109509580,28261,0,12,1940,22,
46195064,82765763,20525,0,7,2041,8,
33032311,78282828,26159,0,13,1902,23,
33018178,84209161,25049,0,11,1706,16,
41046836,109509532,25102,0,12,1895,17,
46189334,92694646,20533,0,7,2230,10,
33011867,78270292,25103,0,12,1621,7,
33056905,105880706,28052,0,12,2311,21,
46180587,109509456,20525,0,11,1753,7,
43090861,78292621,25505,0,8,2516,29,
33047305,78296121,28398,0,12,1571,20,
33040692,96018380,25475,0,12,1849,33,
46007886,109508524,25017,0,12,1850,20,
46179920,80926060,20533,0,7,2077,15,
33021822,78252848,25954,0,13,1943,23,
33015308,86164867,25007,0,11,1664,7,
41867617,109509775,25660,0,12,1864,27,
46192780,90761215,23299,0,7,2087,6,
33044628,78291952,25997,0,13,1963,21,
33037966,78290112,29663,0,12,2293,26,
37666759,109507270,24111,0,11,1488,25,
46206309,100947677,26263,0,12,2117,29,
37016428,78287675,21386,0,12,1988,6,
33054552,78283661,32242,0,12,1955,22,
33389965,109508884,20907,0,11,1464,11,
46200554,79612677,20543,0,7,1917,8,
33053386,78298086,25964,0,13,1942,14,
33039677,87297854,25015,0,11,1501,9,
42346063,109508737,25796,0,12,2044,13,
46197965,89696517,20525,0,7,2005,4,
33039134,78256307,28746,0,13,2079,32,
33033325,78284203,29663,0,12,1891,20,
38141535,109509549,22570,0,11,1532,30,
46209254,99651721,27643,0,12,2098,13,
36499084,78296321,21804,0,12,2088,47,
33044427,78289338,30457,0,12,1975,26,
33916488,109508916,20897,0,11,1504,17,
46174397,78333705,24808,0,7,2029,21,
33028281,78213591,27934,0,13,1893,31,
33031875,88678943,25228,0,11,1519,25,
42949120,109509790,25087,0,12,2060,14,
46154560,88176678,20525,0,7,1999,22,
33025810,78242153,25954,0,13,1835,18,
33054845,78800138,28711,0,11,1575,21,
46175263,109465289,20525,0,11,2073,17,
41396592,78325727,25306,0,8,2574,24,
33022132,78277488,27690,0,12,1459,28,
33043800,100169561,25475,0,13,1918,25,
46200313,109505692,20533,0,11,1582,8,
45595398,78350628,25085,0,8,2615,20,
33047401,78291766,25954,0,13,1827,20,
33029900,90018949,25007,0,11,1484,21,
43540311,109507455,25015,0,12,2076,29,
46206020,86951984,23130,0,7,2078,12,
33103644,78329972,27114,0,13,1843,21,
33016922,79877534,25015,0,11,1606,16,
46187496,109509342,23083,0,11,1703,28,
40934208,78299840,25288,0,8,2487,15,
33037688,78313625,29443,0,75,1661,62,
33015124,101183864,28153,0,12,1940,31,
46179651,109503190,20533,0,11,1858,24,
45103462,78293794,25103,0,8,2330,31,
33055115,78336864,30863,0,14,1896,21,
38570960,109464131,20905,0,11,1538,15,
46190939,98527375,25093,0,12,1997,7,
36037100,78292403,22872,0,12,2185,6,
33043017,78291829,32453,0,12,2017,36,
34402025,109503190,20907,0,11,1582,10,
46199888,108394836,26811,0,12,2010,40,
40163515,78289306,25749,0,8,2474,9,
33021066,78283859,25093,0,12,1681,13,
33049505,103000340,25457,0,12,2157,21,
46209761,109553180,21154,0,11,1712,15,
44385333,78301771,25103,0,8,2572,9,
33046440,78304168,25103,0,12,1571,10,
39190555,109547578,20915,0,11,1482,15,
46207812,97068495,28405,0,12,2203,19,
35429697,78287560,21394,0,12,2265,21,
33058754,78307116,30264,0,12,2127,33,
34921595,109509768,23484,0,11,1537,18,
46187173,107187433,25103,0,12,2009,23,
39662679,78295769,25136,0,8,2603,21,
33151438,78274249,27893,0,12,1411,11,
33054624,103835266,25475,0,12,2018,24,
46172590,109463487,20736,0,11,1823,12,
43918855,78306623,25085,0,8,2609,15,
33023242,78287322,25095,0,12,1443,19,
33052776,94060246,26169,0,12,2059,26,
45214730,109461300,25220,0,12,2032,21,
46172010,82857620,23464,0,7,2114,10,
33044423,78295632,26793,0,13,1901,19,
33012492,84064252,25015,0,11,1475,39,
41005374,109509632,27594,0,12,1836,25,
46186258,92818900,20535,0,7,2048,23,
33049309,78329677,25095,0,12,1359,13,
33042319,105273724,28054,0,12,1966,26,
46194138,109505647,20535,0,11,1638,9,
43373018,78241451,25437,0,8,2554,18,
33026796,78281742,25459,0,12,1532,21,
33031708,95445590,28042,0,12,1956,12,
45801578,109509570,25017,0,12,1805,16,
46168515,81422660,20535,0,7,1994,18,
33062293,78351936,29018,0,14,2007,15,
33027155,85578402,26225,0,11,1621,15,
41611940,109503191,25025,0,12,2281,11,
46173404,91277098,23075,0,7,2041,8,
33052120,78302986,25946,0,13,1838,15,
33042610,78296497,29655,0,12,2226,19,
37457162,109550369,21299,0,11,1745,14,
46194736,101336781,25441,0,12,2163,21,
37168769,78255349,21404,0,12,2084,10,
33050040,78300235,29663,0,12,1872,26,
33268888,109509012,23471,0,11,1671,18,
46206759,79994843,20762,0,7,2032,8,
33047186,78294548,26039,0,13,1819,6,
33021120,87031318,27604,0,11,1609,27,
42245853,109508866,25017,0,12,1905,29,
46189142,89889409,20533,0,7,2067,17,
33072796,78294237,26001,0,14,1823,23,
33066175,78309725,31127,0,12,2011,29,
37965078,109507348,21253,0,11,1615,56,
46199521,100203262,25095,0,12,2069,18,
36793334,78374061,21396,0,12,2198,13,
33055968,78290955,30282,0,12,1909,22,
33686785,109508520,20915,0,11,1534,21,
46174881,78847435,23120,0,7,2034,12,
33046995,78293217,26291,0,13,2178,19,
33042837,87983106,25007,0,11,1712,11,
42626541,109509550,27978,0,12,1877,34,
46175938,88971697,20535,0,7,1900,13,
33059909,78297927,26412,0,13,1899,17,
33037338,78287922,32250,0,12,1938,29,
38472428,109509767,20915,0,11,1627,16,
46198055,98837423,25093,0,12,2154,14,
36129538,78291560,21386,0,12,2117,6,
33043347,78293465,32773,0,12,2021,33,
34308963,109509879,21691,0,12,1546,12,
46191403,108641730,25093,0,12,1938,29,
40292332,78291675,27690,0,8,2434,11,
33049546,78305124,25702,0,12,1528,18,
33042354,102659950,25465,0,12,1867,28,
46190018,109509615,24307,0,11,1566,20,
44497946,78347868,34023,0,88,2682,27,
33026045,78297013,25095,0,12,1433,18,
39084813,109509354,21514,0,11,1548,46,
46213966,97492912,25899,0,12,2212,34,
35588813,78289017,21404,0,12,2032,9,
33104001,78334050,29856,0,12,2079,30,
34793770,109503190,24471,0,11,1572,32,
46202487,107520265,25095,0,12,2047,29,
39817619,78280772,25095,0,8,2495,12,
33045572,78303919,27690,0,12,1449,24,
33045690,103745556,26947,0,12,1862,19,
46203301,109508991,21282,0,11,1686,10,
44054591,78296338,27703,0,8,2756,38,
33028816,78289852,25085,0,12,1624,18,
39480856,109509687,25739,0,11,1713,23,
46186742,96464626,25095,0,12,1996,17,
35150520,78303980,21404,0,12,1945,18,
33034487,78286064,29663,0,12,1915,23,
35309972,109509657,20915,0,11,1519,20,
46197321,106286967,25749,0,12,2157,22,
39305345,78293812,21386,0,12,2067,12,
33032907,91902371,26157,0,11,1671,10,
44316608,109508629,27602,0,12,1960,20,
46148732,84913192,20543,0,7,1945,9,
33026837,78258065,25964,0,13,2046,23,
33023485,82135440,25266,0,11,1557,23,
40192042,109507996,25130,0,12,1928,21,
46214604,94860158,25093,0,12,2221,16,
34476050,78290030,21386,0,12,2137,20,
33064691,78303076,32250,0,12,2294,19,
35955676,109509045,20907,0,11,1641,19,
46214538,104756751,25093,0,12,2119,22,
38704364,78309589,24745,0,12,2092,16,
33055862,93349583,25015,0,11,1503,36,
44903774,109554207,25417,0,12,2157,29,
46191044,83659634,23345,0,7,2226,12,
33061359,78341690,25964,0,13,1755,25,
33050471,83077302,25344,0,11,1532,41,
40584902,109509368,27233,0,12,1979,12,
46209872,93790295,25298,0,12,2061,15,
34031868,78257632,21394,0,12,2083,18,
33038563,78285255,29653,0,12,1905,24,
36406708,109509705,23616,0,11,1514,17,
46217274,103682376,25869,0,12,2178,23,
38210349,78296789,21404,0,12,2100,14,
33057122,78351432,32250,0,12,2109,25,
33064260,107582998,26669,0,12,1943,22,
46201683,109509374,21021,0,11,1632,18,
42439521,78217760,28770,0,8,2541,46,
33058666,78317841,27063,0,13,1566,37,
33080747,97423946,26663,0,12,1985,66,
46215029,109505607,21120,0,11,1589,53,
33574657,78298298,22306,0,12,2026,47,
33046063,78292925,29663,0,12,1968,29,
36846397,109508364,21607,0,11,1478,23,
46207390,102699264,25130,0,12,2093,43,
37792903,78418423,27484,0,13,2481,55,
33052769,78290914,29663,0,12,1934,22,
33066309,108405978,28054,0,12,2114,26,
46170255,109503183,20533,0,11,1590,8,
42102454,78296581,25093,0,8,2820,20,
33057802,78345076,25093,0,12,1387,16,
33038030,98272182,25457,0,12,1883,46,
46184055,109503190,21269,0,12,1563,37,
33195868,78348706,22208,0,12,1998,13,
33053211,78303696,33024,0,12,1998,27,
37226244,109503190,21651,0,11,1486,27,
46201578,101735296,25461,0,13,2173,30,
37381492,78308190,24654,0,12,2297,21,
33045094,78287139,29645,0,12,1957,33,
33049010,109503197,21100,0,11,1568,15,
46207936,80473791,23085,0,7,2227,17,
33063130,78340764,26167,0,13,1776,16,
33062711,86511078,29541,0,36,1801,73,
42003348,109503191,25228,0,12,1873,19,
46204382,90420568,20525,0,7,2049,7,
33038697,78251081,27755,0,13,1969,20,
33060382,78310115,29655,0,12,1860,34,
37799068,109509156,23650,0,11,1575,25,
46225219,100409835,25119,0,12,2020,40,
36829434,78295929,22071,0,12,1971,17,
33063697,78354424,32747,0,12,2122,50,
33573921,109506223,21287,0,11,1527,36,
46171954,79254057,20929,0,7,2102,25,
33070079,78308402,31751,0,67,2143,132,
33035102,87680629,25017,0,11,1458,27,
42512312,109509580,25417,0,12,1956,16,
46159762,89189499,20899,0,7,2120,14,
33098992,78392564,28812,0,13,1919,30,
33063417,78304819,29663,0,12,1943,14,
38248378,109508497,20897,0,11,1475,23,
46187142,99339623,25132,0,12,2116,23,
36351080,78299200,21599,0,12,2236,19,
33044714,78293503,29663,0,12,2006,28,
34088807,109509705,23502,0,11,1710,18,
46198023,109291029,25095,0,12,1973,23,
40545764,78280260,25093,0,8,2368,23,
33030806,78290448,25487,0,12,1439,15,
33055218,102068204,25833,0,13,1821,25,
46187659,109509676,20740,0,11,1759,21,
44744212,78302622,25103,0,8,2383,31,
33050556,78296473,27690,0,12,1502,22,
38870238,109509537,20857,0,11,1634,38,
46193292,97911206,25761,0,12,2086,33,
35771099,78302637,25079,0,12,2176,16,
33069351,78304954,31611,0,12,2131,44,
34644438,109508596,21689,0,11,1578,43,
46224808,108070205,29003,0,12,2196,40,
40116345,78304580,26306,0,8,2642,40,
33059129,78344508,26281,0,12,1368,23,
33077569,102834573,32068,0,14,1995,62,
46200163,109509504,21130,0,11,1657,54,
44454550,78294774,25095,0,8,2315,30,
33036990,78303959,26625,0,12,1500,31,
39148905,109509597,23823,0,11,1647,54,
46229909,97289748,31076,0,12,2328,37,
35619835,78292185,21404,0,12,2407,3,
33028986,78263171,32240,0,12,2077,32,
34841190,109465040,20897,0,11,1537,17,
46200405,107370672,26024,0,12,1935,30,
39793268,78289025,34163,0,8,2712,24,
33024340,78252927,25306,0,12,1514,26,
33061339,103644302,25475,0,12,2070,42,
46190744,109509123,20535,0,11,1564,17,
44086183,78324301,27707,0,8,2588,28,
33074997,78345067,25085,0,12,1443,40,
39495203,109465411,25120,0,11,1703,19,
46197429,96543229,25132,0,12,2360,27,
35189174,78296858,21404,0,12,2040,14,
40592850,78279643,5020104,1,2328,107608,50027,
33043087,96125578,29144,0,17,1960,33,
46103620,109552992,25435,0,12,1979,30,
46187656,80856425,20525,0,7,2259,19,
33054481,78305127,25991,0,13,2059,32,
33056557,86058341,25258,0,11,1675,29,
41829921,109508678,25130,0,12,1994,18,
46177976,90820882,20543,0,7,2094,24,
33055528,78292826,28551,0,13,1907,27,
33066612,78311085,29773,0,12,1849,35,
37621333,109509048,20905,0,11,1534,16,
46201950,100946566,25122,0,12,2124,32,
37055148,78293877,22228,0,12,1970,17,
33041678,78292619,29866,0,12,2007,34,
33336619,109509672,23494,0,11,1568,18,
46192736,79849925,20533,0,7,1991,19,
33048583,78292183,25964,0,13,1952,23,
33033191,87070113,25795,0,11,1525,42,
42245781,109506409,25007,0,12,1938,48,
46183981,89780755,20535,0,7,2020,6,
33048188,78288589,26001,0,15,2072,25,
33135422,78295278,39013,0,17,2284,31,
38044257,109553988,21118,0,11,1523,14,
46217912,99637403,25861,0,12,2199,22,
36522507,78294355,24353,0,12,2145,8,
33029006,78253532,30998,0,14,1900,19,
33916556,109554247,20897,0,11,1554,18,
46210844,78495933,23118,0,14,2056,24,
33054978,78336653,25964,0,13,1768,24,
33030834,88397016,25025,0,11,1613,22,
42797766,109506383,25025,0,12,1934,14,
46274925,88610280,20525,0,7,2219,30,
33044212,78296663,25946,0,13,1852,23,
33041855,78284756,30053,0,12,1891,27,
38471037,109509633,24445,0,11,1643,37,
46210179,98819193,25103,0,12,2273,18,
36095588,78301827,21404,0,12,2131,16,
33085830,78322055,39383,0,12,2136,64,
34193287,109508476,21110,0,11,1529,30,
46166268,109033052,25743,0,12,2025,34,
40451819,78298576,27645,0,8,2583,29,
33032674,78293629,25095,0,12,1376,27,
33061668,102312269,25467,0,12,1863,31,
46178452,109503190,20535,0,11,1661,18,
44618288,78306570,27680,0,8,2401,26,
33092544,78340478,25833,0,12,1439,21,
38958471,109509132,25719,0,12,1997,41,
46181779,97743974,25335,0,12,2121,22,
35650501,78287541,21396,0,12,2100,10,
33061573,78294555,29866,0,12,2098,22,
34776950,109464469,24253,0,11,1549,32,
