PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
36450,107293,11327,0,9,104,2,
36068,108688,11327,0,9,100,3,
87803,110081,11405,0,4,107,6,
86942,108592,11405,0,9,9,3,
86984,108690,11405,0,9,81,0,
87418,110090,8156,0,9,86,5,
86071,315,11327,0,9,102,4,
86958,315,11327,0,9,99,2,
36056,107297,11327,0,9,104,3,
88834,110016,11405,0,4,99,7,
86280,108692,11405,0,9,7,3,
86918,111302,11405,0,9,78,0,
87640,110049,8156,0,9,87,4,
86621,108634,8156,0,9,108,3,
86972,315,11327,0,9,106,4,
36105,108693,11327,0,9,102,8,
86350,108693,11405,0,4,98,3,
87246,108688,11405,0,9,8,7,
86964,108673,11405,0,9,76,0,
86498,108655,11405,0,9,81,0,
87480,108613,8156,0,9,88,2,
86438,315,11327,0,9,111,4,
36158,107313,11327,0,9,99,6,
86977,108571,11405,0,4,106,2,
85825,107271,11405,0,9,7,2,
85443,107279,11405,0,9,9,4,
86340,107102,11405,0,9,89,0,
87959,110079,8156,0,9,88,2,
87242,315,11327,0,9,105,3,
36059,108697,11327,0,9,98,4,
88252,110096,11405,0,4,103,9,
87385,108579,11405,0,4,76,4,
85643,107281,11405,0,9,7,4,
86221,108690,11405,0,9,76,0,
86757,110091,8156,0,9,79,5,
86818,315,11327,0,9,105,5,
36023,109891,11327,0,9,97,8,
35982,111377,11327,0,9,101,3,
88149,108691,11405,0,4,101,7,
86622,107288,11405,0,9,7,6,
86701,110070,11405,0,9,90,0,
87841,110073,8156,0,9,82,5,
87377,315,11327,0,9,101,7,
88721,315,11327,0,9,100,5,
36023,108644,11327,0,9,98,5,
85747,107313,11405,0,4,106,2,
86743,110055,11405,0,9,7,3,
86317,108673,11405,0,9,82,0,
87340,108683,8156,0,9,86,10,
88106,108633,8156,0,9,110,8,
87571,315,11327,0,9,101,5,
36143,108502,11327,0,9,95,8,
86787,108658,11405,0,4,97,2,
86236,107099,11405,0,9,9,8,
87583,110055,11405,0,9,87,0,
88036,110004,11405,0,9,78,0,
87319,108691,8156,0,9,82,4,
87235,315,11327,0,9,102,4,
36085,110037,11327,0,9,104,5,
86513,108692,11405,0,4,105,3,
86089,108690,11405,0,9,9,2,
87318,108667,11405,0,9,7,7,
86027,107306,11405,0,9,84,0,
86994,108690,8156,0,9,84,6,
87511,315,11327,0,9,98,5,
36100,108644,11327,0,9,97,2,
86748,108609,11405,0,4,99,4,
87023,108675,11405,0,4,76,6,
87023,108684,11405,0,9,7,3,
86321,107198,11405,0,9,85,0,
87853,110094,8156,0,9,84,7,
86405,315,11327,0,9,98,8,
36300,108652,11327,0,9,97,4,
36088,108686,11327,0,9,105,8,
87447,108635,11405,0,4,99,6,
85572,107289,11405,0,9,7,3,
86873,108667,11405,0,9,77,0,
86387,108671,8156,0,9,86,2,
87054,315,11327,0,9,106,4,
85805,315,11327,0,9,101,3,
36110,108693,11327,0,9,102,7,
87844,110087,11405,0,4,100,7,
86517,107220,11405,0,9,8,6,
87343,108676,11405,0,9,75,0,
86589,110088,8156,0,9,82,2,
86540,108679,8156,0,9,97,5,
86890,315,11327,0,9,113,4,
36046,108691,11327,0,9,97,4,
87287,110093,11405,0,4,103,4,
86500,108489,11405,0,9,7,3,
85970,107265,11405,0,9,82,0,
86880,108676,11405,0,9,82,0,
86206,108678,8156,0,9,86,2,
87374,315,11327,0,9,103,8,
36102,108680,11327,0,9,96,2,
87799,108665,11405,0,4,111,6,
87057,108581,11405,0,9,7,5,
88034,108616,11405,0,9,7,7,
87148,108664,11405,0,9,77,0,
87444,110052,8156,0,9,87,5,
87318,315,11327,0,9,103,3,
36140,107241,11327,0,9,98,5,
86539,108655,11405,0,4,101,3,
86481,108636,11405,0,4,79,2,
87556,110033,11405,0,9,9,2,
86771,107255,11405,0,9,82,0,
86700,110074,8156,0,9,79,5,
85877,315,11327,0,9,107,4,
36053,108693,11327,0,9,102,8,
36083,108695,11327,0,9,105,3,
87777,110059,11405,0,4,103,2,
85941,108688,11405,0,9,7,2,
86381,108655,11405,0,9,82,0,
87747,110070,8156,0,9,84,1,
86972,315,11327,0,9,98,6,
87211,315,11327,0,9,102,4,
36076,108685,11327,0,9,99,5,
86460,107233,11405,0,4,101,5,
87550,108653,11405,0,9,9,9,
87955,108655,11405,0,9,81,0,
87077,110067,8156,0,9,92,3,
87600,108687,8156,0,9,104,9,
87683,315,11327,0,9,102,9,
36044,108680,11327,0,9,103,3,
86663,109889,11405,0,4,95,2,
86031,108687,11405,0,9,9,3,
86411,107138,11405,0,9,82,0,
87855,110028,11405,0,9,87,0,
86047,108667,8156,0,9,88,2,
87261,315,11327,0,9,99,4,
36051,107280,11327,0,9,96,4,
88083,108691,11405,0,4,94,6,
86087,108691,11405,0,9,7,2,
86252,108639,11405,0,9,7,3,
86039,107310,11405,0,9,83,0,
87152,107244,8156,0,9,82,3,
86959,315,11327,0,9,102,5,
36172,110093,11327,0,9,94,4,
89098,110105,11405,0,4,101,8,
86531,108652,11405,0,4,84,4,
86433,107268,11405,0,9,7,2,
85920,108684,11405,0,9,73,0,
87083,108507,8156,0,9,85,7,
87363,315,11327,0,9,101,4,
36046,110045,11327,0,9,103,9,
36040,107288,11327,0,9,105,4,
86838,108682,11405,0,4,110,5,
86732,108673,11405,0,9,7,4,
86142,108690,11405,0,9,86,0,
87008,108690,8156,0,9,84,7,
86797,315,11327,0,9,103,3,
86440,315,11327,0,9,101,2,
36107,108492,11327,0,9,96,3,
87386,110064,11405,0,4,101,5,
87050,108601,11405,0,9,7,5,
88013,109951,11405,0,9,91,0,
87367,108692,8156,0,9,79,6,
87561,110000,8156,0,9,104,4,
86959,315,11327,0,9,108,3,
36070,108691,11327,0,9,107,4,
87760,108639,11405,0,4,103,3,
85888,108495,11405,0,9,7,2,
87972,108673,11405,0,9,85,0,
87411,108687,11405,0,9,81,0,
86300,107282,8156,0,9,88,4,
86419,315,11327,0,9,107,3,
36081,105895,11327,0,9,102,5,
86449,108682,11405,0,4,99,4,
86687,107252,11405,0,9,7,6,
87661,108619,11405,0,9,9,7,
87239,110072,11405,0,9,83,0,
85845,107265,8156,0,9,82,2,
87015,315,11327,0,9,110,5,
36035,110052,11327,0,9,100,4,
87184,108644,11405,0,4,106,5,
85821,108688,11405,0,4,81,3,
86352,107294,11405,0,9,9,3,
86270,108670,11405,0,9,75,0,
86287,108696,8156,0,9,82,4,
86939,315,11327,0,9,98,7,
36155,108645,11327,0,9,97,7,
36045,108700,11327,0,9,98,4,
87116,108495,11405,0,4,100,8,
88134,108678,11405,0,9,10,5,
87068,110073,11405,0,9,84,0,
87746,109953,8156,0,9,83,5,
87060,315,11327,0,9,106,5,
85406,315,11327,0,9,103,2,
36077,108608,11327,0,9,95,4,
87114,108665,11405,0,4,100,3,
85888,108703,11405,0,9,7,4,
86890,110075,11405,0,9,82,0,
86262,108691,8156,0,9,90,3,
86716,108632,8156,0,9,101,3,
88553,315,11327,0,9,106,10,
36149,108685,11327,0,9,95,5,
87131,109867,11405,0,4,99,5,
85873,108698,11405,0,9,7,3,
86404,107261,11405,0,9,85,0,
87681,110029,11405,0,9,80,0,
86533,108655,8156,0,9,81,2,
87761,315,11327,0,9,104,6,
36167,108618,11327,0,9,109,3,
87767,110070,11405,0,4,110,6,
87656,108606,11405,0,9,10,4,
88274,108693,11405,0,9,7,8,
86302,108650,11405,0,9,79,0,
86456,105887,8156,0,9,84,7,
87543,315,11327,0,9,105,6,
36125,107274,11327,0,9,98,7,
87156,109867,11405,0,4,99,5,
86768,108667,11405,0,4,82,5,
86815,108697,11405,0,9,9,5,
87208,110013,11405,0,9,82,0,
88691,111371,8156,0,9,86,5,
87422,315,11327,0,9,110,6,
36148,108679,11327,0,9,101,3,
35993,111458,11327,0,9,101,4,
87156,108653,11405,0,4,108,3,
86404,108656,11405,0,9,9,3,
88040,110079,11405,0,9,80,0,
87434,110092,8156,0,10,86,4,
86269,315,11327,0,9,97,5,
79293,32974,16283,0,10,286,7,
36042,108709,11327,0,9,102,4,
86438,108679,11405,0,4,98,4,
86245,108698,11405,0,9,7,5,
87090,108674,11405,0,9,86,0,
86706,108658,8156,0,9,79,5,
98824,9526,11777,0,10,288,12,
86448,315,11327,0,9,101,4,
36150,107294,11327,0,9,96,7,
87226,108701,11405,0,4,107,8,
86525,108689,11405,0,9,7,4,
86298,108700,11405,0,9,87,0,
88229,108684,8156,0,9,83,5,
86755,108685,8156,0,9,106,5,
87383,315,11327,0,9,102,4,
36068,108691,11327,0,9,91,4,
86932,108690,11405,0,4,101,5,
87030,108670,11405,0,9,9,4,
86645,108694,11405,0,9,77,0,
87903,110025,11405,0,9,77,0,
85681,107295,8156,0,9,83,4,
86728,315,11327,0,9,101,4,
36128,108634,11327,0,9,98,7,
86842,108691,11405,0,4,102,6,
87439,110025,11405,0,9,7,4,
86290,108684,11405,0,9,9,2,
86937,108642,11405,0,9,83,0,
86595,108672,8156,0,9,85,4,
87143,315,11327,0,9,104,4,
36039,108649,11327,0,9,107,6,
86837,108495,11405,0,4,104,8,
85945,107138,11405,0,4,85,5,
87083,108652,11405,0,9,7,6,
87506,108681,11405,0,9,79,0,
85670,107290,8156,0,9,84,5,
87257,315,11327,0,9,99,7,
36671,108684,11327,0,9,100,2,
36004,108688,11327,0,9,111,8,
86818,108508,11405,0,4,98,4,
86315,108644,11405,0,9,7,3,
86096,108495,11405,0,9,81,0,
87241,108652,8156,0,9,84,6,
86850,315,11327,0,9,99,3,
86370,315,11327,0,9,105,4,
36146,110040,11327,0,9,100,4,
87281,110031,11405,0,4,100,3,
87582,108696,11405,0,9,7,6,
86932,108681,11405,0,9,91,0,
88796,110060,8156,0,9,92,7,
87817,108675,8156,0,9,102,8,
86933,315,11327,0,9,100,2,
36119,108673,11327,0,9,94,3,
86944,108700,11405,0,4,99,3,
87235,108619,11405,0,9,11,4,
86513,108691,11405,0,9,85,0,
88169,110070,11405,0,9,86,0,
86292,108664,8156,0,9,80,3,
87065,315,11327,0,9,102,4,
36033,110076,11327,0,9,102,5,
87749,110082,11405,0,4,101,6,
86552,108676,11405,0,9,7,2,
88872,108661,11405,0,9,9,9,
86686,108559,11405,0,9,79,0,
86884,108679,8156,0,9,84,4,
86777,315,11327,0,9,109,4,
36069,108695,11327,0,9,99,9,
87197,108689,11405,0,4,99,4,
85963,108704,11405,0,4,77,2,
87060,108599,11405,0,9,7,3,
86301,108674,11405,0,9,79,0,
87411,110067,8156,0,9,84,4,
85940,315,11327,0,9,99,4,
36112,110012,11327,0,9,97,5,
36163,107286,11327,0,9,96,8,
85676,107307,11405,0,4,97,5,
86435,108690,11405,0,9,7,5,
86734,110053,11405,0,9,87,0,
86416,107280,8156,0,9,87,5,
87131,315,11327,0,9,101,7,
86466,315,11327,0,9,103,2,
36157,108694,11327,0,9,103,2,
86718,108639,11405,0,4,98,4,
85704,105922,11405,0,9,9,7,
86492,108693,11405,0,9,88,0,
85874,107316,8156,0,9,84,6,
86771,108615,8156,0,9,110,2,
87730,315,11327,0,9,101,8,
36145,108666,11327,0,9,103,5,
86701,108666,11405,0,4,103,2,
87272,109867,11405,0,9,9,3,
85934,108679,11405,0,9,77,0,
87713,110078,11405,0,9,85,0,
86621,110087,8156,0,9,85,2,
86599,315,11327,0,9,109,3,
36129,108663,11327,0,9,93,8,
87065,108680,11405,0,4,101,5,
87633,108575,11405,0,9,7,7,
86227,108688,11405,0,9,9,2,
88600,108661,11405,0,9,81,0,
87354,108700,8156,0,9,84,6,
87329,315,11327,0,9,109,7,
36150,108679,11327,0,9,97,3,
87285,108645,11405,0,4,103,7,
88896,108618,11405,0,4,84,10,
86424,108643,11405,0,9,7,1,
85827,108495,11405,0,9,87,0,
88540,110019,8156,0,9,83,5,
87725,315,11327,0,9,96,7,
36178,111497,11327,0,9,98,4,
36053,108685,11327,0,9,96,5,
87152,108613,11405,0,4,100,4,
87027,108630,11405,0,9,7,6,
86098,107281,11405,0,9,80,0,
86404,108688,8156,0,9,81,3,
88477,315,11327,0,9,102,5,
86430,315,11327,0,9,112,6,
36067,108488,11327,0,9,102,7,
87132,108677,11405,0,4,103,5,
87588,108621,11405,0,9,8,9,
86647,108681,11405,0,9,82,0,
87286,108688,8156,0,9,82,7,
87150,110091,8156,0,9,106,3,
86246,315,11327,0,9,97,6,
36155,108654,11327,0,9,100,4,
88821,108664,11405,0,4,97,7,
86524,108695,11405,0,9,7,3,
86216,108682,11405,0,9,79,0,
86150,108682,11405,0,9,80,0,
87221,108685,8156,0,9,85,5,
89127,315,11327,0,9,103,5,
36044,108679,11327,0,9,99,9,
86389,107300,11405,0,4,105,5,
86057,108632,11405,0,9,9,2,
86287,108677,11405,0,9,7,3,
87101,108623,11405,0,9,85,0,
87599,110049,8156,0,9,86,6,
87899,315,11327,0,9,98,3,
36131,108670,11327,0,9,97,6,
86829,108649,11405,0,4,97,4,
86924,110050,11405,0,4,83,3,
86528,108689,11405,0,9,9,3,
86126,108673,11405,0,9,73,0,
86265,108654,8156,0,9,85,4,
86683,315,11327,0,9,103,4,
36093,108633,11327,0,9,93,8,
36029,108678,11327,0,9,100,3,
86729,110104,11405,0,4,101,4,
86376,108641,11405,0,9,9,2,
86966,110054,11405,0,9,79,0,
87293,110030,8156,0,9,79,4,
87119,315,11327,0,9,101,9,
86996,315,11327,0,9,105,2,
36091,110061,11327,0,9,98,4,
88022,110088,11405,0,4,104,7,
85535,107290,11405,0,9,7,4,
85538,107306,11405,0,9,89,0,
87719,110096,8156,0,9,81,4,
87765,110093,8156,0,9,105,4,
86456,315,11327,0,9,102,5,
36159,108655,11327,0,9,103,4,
87046,108646,11405,0,4,98,3,
87178,110079,11405,0,9,8,1,
86457,107313,11405,0,9,88,0,
86677,108641,11405,0,9,88,0,
86973,108687,8156,0,9,85,6,
86581,315,11327,0,9,106,2,
36128,108655,11327,0,9,91,4,
87212,108581,11405,0,4,97,4,
85706,107292,11405,0,9,7,4,
85231,105920,11405,0,9,7,3,
89211,110063,11405,0,9,84,0,
85266,107085,8156,0,9,81,4,
87153,315,11327,0,9,96,5,
36132,108682,11327,0,9,96,6,
87777,108634,11405,0,4,105,4,
86910,108698,11405,0,4,83,9,
88120,108569,11405,0,9,7,7,
86358,108691,11405,0,9,81,0,
85408,107277,8156,0,9,87,3,
86391,315,11327,0,9,103,3,
36074,111488,11327,0,9,99,3,
35921,108701,11327,0,9,98,8,
87328,108707,11405,0,4,106,8,
86031,108495,11405,0,9,7,6,
86663,110058,11405,0,9,77,0,
86991,108694,8156,0,9,95,5,
88619,315,11327,0,9,103,9,
88308,315,11327,0,9,100,8,
36081,108682,11327,0,9,102,6,
87054,108624,11405,0,4,104,3,
88772,110030,11405,0,9,9,6,
88378,108691,11405,0,9,88,0,
88015,108684,8156,0,9,91,9,
87307,108684,8156,0,9,105,5,
85708,315,11327,0,9,100,1,
36042,107291,11327,0,9,108,6,
87489,108688,11405,0,4,106,4,
86240,108664,11405,0,9,8,2,
86275,108699,11405,0,9,79,0,
86738,110052,11405,0,9,89,0,
86181,107313,8156,0,9,82,5,
86989,315,11327,0,9,104,8,
36122,108575,11327,0,9,97,8,
87474,108676,11405,0,4,96,4,
86670,108650,11405,0,9,9,2,
86902,108625,11405,0,9,9,3,
86820,108690,11405,0,9,75,0,
86449,110079,8156,0,9,87,3,
87785,315,11327,0,9,103,8,
36045,107250,11327,0,9,99,1,
87490,110010,11405,0,4,105,4,
86208,108504,11405,0,4,79,3,
87550,108675,11405,0,9,8,7,
88092,108644,11405,0,9,78,0,
87800,110025,8156,0,9,84,6,
87012,315,11327,0,9,104,2,
36080,108684,11327,0,9,101,5,
36083,110045,11327,0,9,99,5,
86673,107226,11405,0,4,100,5,
87517,110096,11405,0,9,7,7,
86532,108691,11405,0,9,79,0,
87697,108702,8156,0,9,83,6,
86931,315,11327,0,9,101,3,
87258,315,11327,0,9,107,4,
36171,105910,11327,0,9,101,1,
87598,108665,11405,0,4,102,5,
86981,108708,11405,0,9,10,8,
87161,108671,11405,0,9,86,0,
87539,111494,8156,0,9,86,2,
87632,110061,8156,0,9,107,4,
85638,315,11327,0,9,105,4,
36040,108688,11327,0,9,96,3,
87711,108664,11405,0,4,99,6,
87148,108646,11405,0,9,10,8,
87284,108609,11405,0,9,83,0,
86417,108661,11405,0,9,86,0,
86390,108682,8156,0,9,84,3,
86475,315,11327,0,9,104,2,
36164,108682,11327,0,9,112,5,
87017,109867,11405,0,4,94,6,
87046,108597,11405,0,9,9,3,
87447,108675,11405,0,9,7,4,
88063,109968,11405,0,9,78,0,
87673,108687,8156,0,9,82,7,
87924,315,11327,0,9,104,6,
36019,108694,11327,0,9,98,5,
87760,108606,11405,0,4,103,5,
87103,110072,11405,0,4,80,3,
85928,107303,11405,0,9,9,3,
87580,108587,11405,0,9,79,0,
86522,108689,8156,0,9,79,3,
87544,315,11327,0,9,113,7,
36108,107295,11327,0,9,99,2,
36110,110025,11327,0,9,100,3,
86710,108653,11405,0,4,104,3,
86778,108694,11405,0,9,9,5,
86976,108581,11405,0,9,84,0,
86413,108679,8156,0,9,87,3,
87410,315,11327,0,9,104,6,
87227,315,11327,0,9,102,8,
36087,108666,11327,0,9,106,1,
87008,108690,11405,0,4,107,2,
86110,108564,11405,0,9,7,4,
87419,110054,11405,0,9,84,0,
86698,108488,8156,0,9,89,7,
87386,110049,8156,0,9,98,3,
87354,315,11327,0,9,101,2,
36099,108650,11327,0,9,96,5,
87064,108632,11405,0,4,105,2,
86412,108654,11405,0,9,9,4,
88261,110081,11405,0,9,85,0,
88197,108631,11405,0,9,83,0,
87218,110052,8156,0,9,82,4,
86511,315,11327,0,9,103,3,
36140,108670,11327,0,9,92,6,
86501,108661,11405,0,4,100,4,
86515,108652,11405,0,9,8,3,
110248,108611,22609,0,10,251,8,
86944,108488,11405,0,9,80,0,
85913,108678,8156,0,9,79,3,
87047,315,11327,0,9,109,5,
36124,107322,11327,0,9,100,3,
87597,108644,11405,0,4,105,2,
87266,108645,11405,0,9,6,2,
85664,107252,11405,0,9,7,2,
86944,108537,11405,0,9,80,0,
88523,110037,8156,0,9,83,5,
87948,315,11327,0,9,100,7,
36159,110087,11327,0,9,103,4,
87202,110058,11405,0,4,103,3,
87397,108668,11405,0,4,86,7,
87342,108676,11405,0,9,9,9,
87073,108679,11405,0,9,85,0,
86670,108655,8156,0,9,82,3,
86842,315,11327,0,9,98,3,
36121,108488,11327,0,9,97,3,
36038,108688,11327,0,9,106,2,
86285,108522,11405,0,4,105,1,
88682,110028,11405,0,9,7,6,
85831,108706,11405,0,9,82,0,
87052,108669,8156,0,9,84,4,
85913,315,11327,0,9,100,3,
87279,315,11327,0,9,99,8,
36078,110078,11327,0,9,106,3,
87378,108632,11405,0,4,103,3,
86983,108686,11405,0,9,9,6,
86998,108692,11405,0,9,78,0,
85814,108508,8156,0,9,82,4,
86982,108610,8156,0,9,105,2,
86635,315,11327,0,9,99,2,
36061,108688,11327,0,9,94,5,
86999,110058,11405,0,4,110,4,
85380,107290,11405,0,9,9,2,
86618,110111,11405,0,9,76,0,
86265,107307,11405,0,9,85,0,
87164,108651,8156,0,9,86,3,
86488,315,11327,0,9,112,5,
36020,108649,11327,0,9,99,2,
86601,108666,11405,0,4,103,5,
86619,108684,11405,0,9,6,8,
86467,107117,11405,0,9,7,6,
87014,108695,11405,0,9,84,0,
86594,108623,8156,0,9,83,3,
86861,315,11327,0,9,109,5,
36136,108648,11327,0,9,96,7,
87563,109891,11405,0,4,98,6,
87043,108681,11405,0,4,75,5,
85924,108481,11405,0,9,9,3,
87275,108690,11405,0,10,90,0,
86906,108622,8156,0,9,80,2,
87135,315,11327,0,9,98,9,
36084,108688,11327,0,9,100,4,
36068,108684,11327,0,9,102,2,
85757,107300,11405,0,4,105,3,
87318,110073,11405,0,9,9,4,
87233,108642,11405,0,9,83,0,
86217,108682,8156,0,9,79,2,
87161,315,11327,0,9,109,5,
89142,315,11327,0,9,97,10,
36134,108620,11327,0,9,105,4,
88100,110090,11405,0,4,97,7,
88589,111437,11405,0,9,8,7,
87040,109874,11405,0,9,80,0,
86823,110070,8156,0,9,87,3,
87697,110069,8156,0,9,107,3,
86238,315,11327,0,9,101,3,
36087,108488,11327,0,9,97,8,
86648,108688,11405,0,4,99,6,
86996,110075,11405,0,9,7,3,
86218,107219,11405,0,9,78,0,
87793,110067,11405,0,9,89,0,
85430,107275,8156,0,9,82,2,
89586,315,11327,0,9,106,7,
36039,108662,11327,0,9,94,3,
86584,107295,11405,0,4,98,3,
87224,108690,11405,0,9,9,9,
87402,108663,11405,0,9,9,7,
85595,107293,11405,0,9,79,0,
86922,108662,8156,0,9,84,6,
86574,315,11327,0,9,105,4,
36025,108657,11327,0,9,95,2,
87566,108673,11405,0,4,98,7,
85380,107085,11405,0,4,75,5,
86526,108661,11405,0,9,9,4,
86038,107307,11405,0,9,72,0,
88506,110086,8156,0,9,85,6,
87547,315,11327,0,9,99,3,
36047,108679,11327,0,9,96,5,
36065,108696,11327,0,9,99,9,
86186,108702,11405,0,4,107,4,
87368,110102,11405,0,9,9,6,
86995,108652,11405,0,9,84,0,
86551,108660,8156,0,9,82,4,
86446,315,11327,0,9,102,2,
86537,315,11327,0,9,102,4,
36122,110058,11327,0,9,107,7,
86839,108660,11405,0,4,106,3,
87058,108682,11405,0,9,7,2,
86722,107220,11405,0,9,82,0,
87736,110082,8156,0,9,79,8,
86261,108695,8156,0,9,109,4,
86687,315,11327,0,9,95,4,
36046,110055,11327,0,9,103,6,
86612,108670,11405,0,4,104,5,
86663,108694,11405,0,9,10,4,
87151,108635,11405,0,9,83,0,
86314,108687,11405,0,9,80,0,
86252,108683,8156,0,9,81,3,
86455,315,11327,0,9,100,4,
36077,108699,11327,0,9,100,6,
86375,107265,11405,0,4,99,6,
86058,108658,11405,0,9,8,4,
86411,109867,11405,0,9,7,3,
87563,108488,11405,0,9,78,0,
87932,108613,8156,0,9,85,9,
87905,315,11327,0,9,102,6,
36128,108685,11327,0,9,96,6,
87863,109903,11405,0,4,100,4,
85932,108696,11405,0,4,75,3,
86309,108690,11405,0,9,9,4,
85992,107280,11405,0,9,82,0,
87334,108627,8156,0,9,83,7,
86123,315,11327,0,9,108,4,
36067,107260,11327,0,9,99,7,
36097,110093,11327,0,9,107,3,
85992,108678,11405,0,4,104,2,
87413,110052,11405,0,9,7,5,
88647,111386,11405,0,9,84,0,
86867,111288,8156,0,9,81,4,
87335,315,11327,0,9,108,5,
87526,315,11327,0,9,102,6,
36143,108674,11327,0,9,97,6,
87485,108574,11405,0,4,102,4,
86622,108650,11405,0,9,9,3,
86292,108678,11405,0,9,73,0,
87106,109867,8156,0,9,77,9,
88197,108648,8156,0,9,101,4,
85845,315,11327,0,9,107,4,
36050,108488,11327,0,9,102,3,
89382,108587,11405,0,4,103,6,
87054,108607,11405,0,9,7,2,
86271,108685,11405,0,9,83,0,
86631,108521,11405,0,9,77,0,
86419,108650,8156,0,9,78,5,
86248,315,11327,0,9,108,2,
36165,110045,11327,0,9,100,5,
87303,108573,11405,0,4,103,5,
86428,108678,11405,0,9,8,3,
87648,108681,11405,0,9,7,7,
87597,110079,11405,0,9,86,0,
86804,110058,8156,0,9,86,2,
87155,315,11327,0,9,101,8,
36092,111494,11327,0,9,102,5,
88233,111467,11405,0,4,96,6,
85976,108691,11405,0,4,81,3,
87771,108676,11405,0,9,9,7,
87067,108655,11405,0,9,85,0,
86772,108687,8156,0,9,81,6,
87420,315,11327,0,9,101,8,
36080,108674,11327,0,9,103,8,
36089,108682,11327,0,9,100,6,
86500,107262,11405,0,4,96,5,
86840,110105,11405,0,9,8,5,
88447,108686,11405,0,9,87,0,
89022,108627,8156,0,9,88,9,
86493,315,11327,0,9,105,4,
86360,315,11327,0,9,102,4,
36038,107300,11327,0,9,98,4,
86835,108664,11405,0,4,105,3,
86258,108682,11405,0,9,9,3,
86842,110058,11405,0,9,82,0,
86972,108564,8156,0,9,80,5,
87581,108626,8156,0,9,105,7,
87707,315,11327,0,9,108,7,
36148,108692,11327,0,9,96,2,
86734,108692,11405,0,4,101,6,
87151,108686,11405,0,9,10,6,
86834,108698,11405,0,9,81,0,
87347,110061,11405,0,9,77,0,
86947,110031,8156,0,9,82,4,
87114,315,11327,0,9,102,2,
36130,108488,11327,0,9,89,4,
87458,108663,11405,0,4,92,5,
86888,108648,11405,0,9,7,5,
85885,107275,11405,0,9,7,4,
86917,108702,11405,0,9,85,0,
88046,108676,8156,0,9,83,7,
87815,315,11327,0,9,108,6,
36011,108604,11327,0,9,94,9,
88269,108676,11405,0,4,101,4,
85628,105916,11405,0,4,81,9,
86774,110093,11405,0,9,7,3,
87177,108659,11405,0,9,83,0,
86309,108669,8156,0,9,86,5,
87019,315,11327,0,9,102,4,
36070,110099,11327,0,9,99,6,
36072,108633,11327,0,9,97,3,
87011,108699,11405,0,4,106,5,
88384,110043,11405,0,9,7,6,
86244,108687,11405,0,9,82,0,
86260,108676,8156,0,9,89,3,
87143,315,11327,0,9,101,4,
87509,315,11327,0,9,104,8,
36136,105893,11327,0,9,103,2,
85796,107275,11405,0,4,105,6,
87723,108627,11405,0,9,7,6,
86621,110078,11405,0,9,84,0,
86535,108686,8156,0,9,86,5,
86958,108692,8156,0,9,102,6,
87679,315,11327,0,9,101,6,
36065,107289,11327,0,9,105,3,
88254,108695,11405,0,4,105,11,
88511,108566,11405,0,9,7,7,
87706,108563,11405,0,9,85,0,
85922,108495,11405,0,9,82,0,
86038,108695,8156,0,9,85,2,
87065,315,11327,0,9,103,7,
36091,108645,11327,0,9,107,3,
86775,108639,11405,0,4,108,3,
86340,108673,11405,0,9,8,3,
86593,110061,11405,0,9,9,1,
86497,107255,11405,0,9,85,0,
86234,108683,8156,0,9,81,2,
86964,315,11327,0,9,100,5,
36123,108687,11327,0,9,98,8,
86361,107295,11405,0,4,101,4,
87278,108592,11405,0,4,77,5,
86504,108676,11405,0,9,9,4,
87871,108676,11405,0,9,83,0,
87028,108667,8156,0,9,77,7,
86280,315,11327,0,9,107,1,
36081,108662,11327,0,9,99,5,
35995,108664,11327,0,9,110,2,
86900,110075,11405,0,4,104,2,
87747,108668,11405,0,9,10,10,
88465,108668,11405,0,9,80,0,
88855,109979,8156,0,9,80,7,
88126,315,11327,0,9,105,7,
87022,315,11327,0,9,98,6,
36113,108687,11327,0,9,103,8,
86396,108690,11405,0,4,110,1,
86890,108691,11405,0,9,7,3,
89206,110028,11405,0,9,78,0,
87498,108685,8156,0,9,86,5,
86627,108688,8156,0,9,113,5,
86859,315,11327,0,9,101,2,
36121,108671,11327,0,9,97,3,
86490,108693,11405,0,4,101,3,
86118,108678,11405,0,9,9,4,
87067,108670,11405,0,9,83,0,
86520,107295,11405,0,9,82,0,
87451,108663,8156,0,9,82,4,
87603,315,11327,0,9,101,7,
36129,107301,11327,0,9,100,4,
87366,108675,11405,0,4,99,8,
85962,108681,11405,0,9,9,3,
87124,108684,11405,0,9,9,5,
88093,110045,11405,0,9,83,0,
86445,108625,8156,0,9,81,4,
86289,315,11327,0,9,106,4,
36116,108658,11327,0,9,103,5,
86571,108521,11405,0,4,107,3,
88123,108692,11405,0,4,83,8,
86824,108689,11405,0,9,7,5,
87467,108655,11405,0,9,85,0,
86613,108488,8156,0,9,79,6,
86206,315,11327,0,9,106,5,
36075,108488,11327,0,9,104,5,
36013,108686,11327,0,9,99,4,
87457,108692,11405,0,4,105,6,
86581,108696,11405,0,9,7,7,
86761,108649,11405,0,9,85,0,
