PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
219419,315,11327,0,9,109,5,
36065,427463,11327,0,9,124,8,
220659,429963,11405,0,9,16,7,
221722,430336,8156,0,9,111,4,
222909,433136,11405,0,4,114,4,
222751,427423,11405,0,4,105,9,
223362,433104,11405,0,9,100,0,
221073,315,11327,0,9,105,3,
36159,433006,11327,0,9,115,9,
224498,433100,11405,0,9,15,8,
220830,430330,8156,0,9,116,3,
221158,430372,11405,0,4,120,4,
221998,430346,11405,0,4,108,9,
223219,435921,11405,0,9,102,0,
222637,315,11327,0,9,115,8,
36096,430255,11327,0,9,121,5,
221911,433156,11405,0,9,15,2,
221868,432820,8156,0,9,105,3,
219552,427580,11405,0,4,119,3,
225245,435762,11405,0,4,100,5,
221849,433151,11405,0,9,103,0,
222798,315,11327,0,9,111,6,
36119,430363,11327,0,9,122,3,
221334,430115,11405,0,9,16,3,
218240,424843,8156,0,9,110,4,
219015,424797,11405,0,4,117,3,
222041,430386,11405,0,4,108,8,
222127,430342,11405,0,9,96,0,
220550,315,11327,0,9,116,4,
36083,433141,11327,0,9,112,15,
222284,430340,11405,0,9,18,8,
222537,430359,8156,0,9,113,8,
221225,427597,11405,0,4,117,10,
235594,430329,15965,0,9,287,6,
222986,430340,11405,0,9,103,0,
222815,315,11327,0,9,112,6,
36114,433042,11327,0,9,117,5,
220394,427516,11405,0,9,17,3,
222415,433081,8156,0,9,103,7,
219117,427191,11405,0,4,115,4,
221327,424553,11405,0,9,106,0,
219822,427602,11405,0,9,103,0,
223624,315,11327,0,9,103,11,
36124,430240,11327,0,9,112,14,
222193,427564,11405,0,9,20,12,
224452,435919,8156,0,9,100,7,
224668,432947,11405,0,4,117,9,
223922,433075,11405,0,9,103,0,
220438,430390,11405,0,9,458,6,
224556,433102,11405,0,9,7,12,
222417,315,11327,0,9,107,5,
36106,430173,11327,0,9,108,2,
224408,433107,8156,0,9,123,12,
226106,435937,11405,0,4,110,14,
221477,432761,11405,0,9,104,0,
221995,430234,11405,0,10,7,5,
224740,435924,11405,0,9,8,8,
220760,315,11327,0,9,101,3,
36189,427615,11327,0,9,120,7,
223548,430191,8156,0,9,126,10,
223735,433059,11405,0,4,119,5,
223050,430370,11405,0,9,103,0,
220679,430380,11405,0,9,8,4,
221917,427335,11405,0,9,7,9,
221590,315,11327,0,9,103,2,
36091,427620,11327,0,9,129,8,
223794,432907,8156,0,9,114,7,
222255,427403,11405,0,4,118,7,
219708,427589,11405,0,9,99,0,
222374,433127,11405,0,9,7,3,
223534,433092,11405,0,9,7,9,
223543,315,11327,0,9,108,8,
36047,429963,11327,0,9,118,5,
223504,430192,8156,0,9,125,7,
220926,430381,11405,0,4,116,4,
223332,433034,11405,0,9,102,0,
221460,427348,11405,0,9,8,8,
219988,427550,11405,0,9,7,4,
220207,315,11327,0,9,105,3,
36072,430341,11327,0,9,119,10,
223680,433056,8156,0,9,116,5,
220743,429988,11405,0,4,120,3,
221348,430279,11405,0,9,101,0,
224083,433078,11405,0,9,7,9,
222197,430206,11405,0,9,8,5,
220586,315,11327,0,9,101,3,
36160,430302,11327,0,9,124,14,
221398,427522,8156,0,9,119,9,
224500,430190,11405,0,4,122,8,
222533,430354,11405,0,9,100,0,
220724,430345,11405,0,9,7,2,
233373,204354,15887,0,10,85,7,
223052,315,11327,0,9,118,12,
36176,430392,11327,0,10,122,5,
221882,430369,8156,0,9,124,4,
225410,433139,11405,0,4,113,3,
222727,430362,11405,0,9,99,0,
225659,433059,11405,0,9,7,6,
220945,315,11327,0,9,106,3,
224835,315,11327,0,9,122,7,
36174,430333,11327,0,9,122,7,
224616,430255,8156,0,9,121,6,
224337,433087,11405,0,4,115,4,
222410,430349,11405,0,9,110,0,
223353,430262,11405,0,9,7,2,
225954,315,11327,0,9,104,7,
223090,315,11327,0,9,125,4,
36087,430382,11327,0,9,113,7,
222899,430079,8156,0,9,116,3,
225108,432988,11405,0,4,118,4,
223132,430270,11405,0,9,101,0,
222642,430336,11405,0,9,7,3,
224547,315,11327,0,9,106,11,
225740,315,11327,0,9,122,7,
36103,430357,11327,0,9,118,4,
223950,427599,8156,0,9,122,12,
224977,433167,11405,0,4,115,9,
222518,424669,11405,0,9,104,0,
225925,433117,11405,0,9,7,8,
223659,315,11327,0,9,104,3,
223836,315,11327,0,9,117,5,
36057,430320,11327,0,9,116,2,
222988,430358,8156,0,9,122,4,
223678,430387,11405,0,4,117,7,
225823,433117,11405,0,9,102,0,
225019,430305,11405,0,9,7,10,
222607,315,11327,0,9,105,2,
222678,315,11327,0,9,119,4,
36106,433106,11327,0,9,116,3,
224614,430275,8156,0,9,118,6,
222970,430351,11405,0,4,117,5,
225645,433170,11405,0,9,108,0,
223289,430309,11405,0,9,8,5,
224328,315,11327,0,9,108,4,
59456,400950,15887,0,10,313,5,
36020,433099,11327,0,9,114,4,
222164,430019,8156,0,9,119,4,
223497,430344,11405,0,4,112,2,
223891,430359,11405,0,9,105,0,
224134,433133,11405,0,9,7,4,
224871,315,11327,0,9,104,5,
36095,427606,11327,0,9,121,6,
36058,430374,11327,0,9,119,10,
224341,430251,8156,0,9,116,8,
223924,430379,11405,0,4,117,6,
225365,433147,11405,0,9,104,0,
223870,433156,11405,0,9,8,6,
222733,315,11327,0,9,110,4,
36042,430309,11327,0,9,119,3,
35906,430374,11327,0,9,115,4,
221693,427578,8156,0,9,116,3,
223703,427568,11405,0,4,110,7,
225051,435939,11405,0,9,99,0,
224300,432924,11405,0,9,8,4,
224852,315,11327,0,9,104,9,
36057,430320,11327,0,9,110,14,
36064,430405,11327,0,9,111,3,
221491,427202,8156,0,9,113,7,
224550,432759,11405,0,4,118,12,
224105,433100,11405,0,9,111,0,
223592,430380,11405,0,9,7,7,
229218,315,11327,0,9,103,14,
36048,430045,11327,0,9,114,13,
36004,430358,11327,0,9,114,2,
226373,435894,8156,0,9,121,8,
225025,435924,11405,0,4,112,2,
223512,430262,11405,0,9,100,0,
222604,430324,11405,0,9,7,4,
223987,315,11327,0,9,103,5,
36030,430240,11327,0,9,119,5,
36069,433171,11327,0,9,117,8,
221714,427563,8156,0,9,127,3,
226047,430168,11405,0,4,114,11,
225305,430313,11405,0,9,106,0,
222161,430393,11405,0,9,7,4,
221612,315,11327,0,9,114,4,
36038,430345,11327,0,9,120,3,
217239,432869,12266,0,10,311,10,
224245,430339,8156,0,9,134,10,
222437,427592,11405,0,4,116,2,
221784,427553,11405,0,9,108,0,
223888,433191,11405,0,9,7,4,
224556,315,11327,0,9,106,4,
36072,430374,11327,0,9,122,6,
226336,433074,8156,0,9,118,8,
222866,430375,8156,0,9,119,5,
223223,430243,11405,0,4,115,4,
222496,430374,11405,0,9,110,0,
225627,429977,11405,0,9,7,13,
225415,315,11327,0,9,110,7,
36130,427598,11327,0,9,120,10,
223100,430336,8156,0,9,114,4,
222295,427585,8156,0,9,121,4,
223084,430263,11405,0,4,116,3,
222440,430377,11405,0,9,104,0,
220946,427167,11405,0,9,7,6,
224318,315,11327,0,9,108,7,
36128,430372,11327,0,9,121,3,
226953,435912,8156,0,9,122,6,
224055,430387,8156,0,9,130,5,
223352,432768,11405,0,4,114,4,
221443,424780,11405,0,9,103,0,
226443,435882,11405,0,9,7,3,
223972,315,11327,0,9,110,8,
36094,429977,11327,0,9,119,4,
224151,433158,8156,0,9,122,5,
223145,427520,8156,0,9,127,9,
221504,427533,11405,0,4,114,2,
224607,430297,11405,0,9,104,0,
222151,424721,11405,0,9,8,8,
223648,315,11327,0,9,110,3,
36097,430239,11327,0,9,116,4,
225131,435927,8156,0,9,120,3,
223830,430150,8156,0,9,123,3,
223066,432752,11405,0,4,116,5,
223840,433135,11405,0,9,107,0,
225693,433042,11405,0,9,7,7,
223672,315,11327,0,9,111,3,
36132,430318,11327,0,9,118,3,
222914,430347,8156,0,9,116,3,
237418,433105,12799,0,9,129,8,
224109,433081,8156,0,9,113,2,
225313,433182,11405,0,4,117,9,
222962,430037,11405,0,9,102,0,
226844,430158,11405,0,9,8,14,
223377,315,11327,0,9,115,7,
36067,430361,11327,0,9,121,8,
223021,427549,8156,0,9,121,10,
224065,432839,8156,0,9,123,5,
225048,427388,11405,0,4,118,7,
222123,427181,11405,0,9,103,0,
221462,427587,11405,0,9,7,4,
224192,315,11327,0,9,116,5,
36141,435949,11327,0,9,115,6,
222677,430367,8156,0,9,115,4,
223912,427554,8156,0,9,123,9,
225523,433094,11405,0,4,121,6,
222975,430240,11405,0,9,102,0,
223644,433166,11405,0,9,7,3,
224534,315,11327,0,9,104,3,
36063,435921,11327,0,9,116,3,
227032,432953,8156,0,9,117,9,
222993,424769,8156,0,9,120,11,
226666,435906,11405,0,4,120,5,
222534,430378,11405,0,9,108,0,
224948,433101,11405,0,9,7,5,
224208,315,11327,0,9,108,3,
36029,429991,11327,0,9,116,5,
224663,430320,8156,0,9,119,7,
224582,433174,8156,0,9,125,6,
223627,430364,11405,0,4,121,3,
222023,424741,11405,0,9,107,0,
222150,424626,11405,0,9,8,6,
225502,315,11327,0,9,106,7,
36029,427430,11327,0,9,117,8,
226111,432927,8156,0,9,125,8,
225249,430001,8156,0,9,113,11,
224684,432929,11405,0,4,118,4,
222729,430338,11405,0,9,105,0,
225651,432852,11405,0,9,7,7,
227228,315,11327,0,9,111,12,
36059,427578,11327,0,9,120,6,
221241,424406,8156,0,9,115,8,
236104,433022,11855,0,5,298,6,
224449,430152,11405,0,4,103,4,
222682,427422,11405,0,9,108,0,
223223,430279,11405,0,9,8,3,
226984,315,11327,0,9,111,12,
36058,435981,11327,0,9,129,7,
224865,430219,8156,0,9,125,9,
225207,432971,11405,0,4,121,2,
223109,430091,11405,0,4,105,7,
225669,433154,11405,0,9,108,0,
222684,430361,11405,0,9,8,4,
222136,315,11327,0,9,105,11,
36093,435939,11327,0,9,114,2,
222088,430003,8156,0,9,124,3,
223375,424596,11405,0,4,117,12,
225011,433135,11405,0,4,106,7,
222075,427586,11405,0,9,101,0,
222169,427333,11405,0,9,8,2,
224318,315,11327,0,9,107,8,
36006,433153,11327,0,9,115,4,
224881,433147,8156,0,9,123,8,
225099,433069,11405,0,4,116,4,
223474,427319,11405,0,4,103,4,
222962,430390,11405,0,9,106,0,
226672,435843,11405,0,9,8,11,
225321,315,11327,0,9,103,3,
36034,433129,11327,0,9,114,3,
222940,424840,8156,0,9,115,13,
224230,430367,11405,0,4,124,3,
223664,433141,11405,0,4,103,2,
222789,430357,11405,0,9,106,0,
223276,427602,11405,0,9,10,9,
227323,315,11327,0,9,106,9,
35985,430313,11327,0,9,116,2,
224678,430295,8156,0,9,123,7,
224000,430364,11405,0,4,115,9,
224791,430350,11405,0,4,110,8,
220696,424579,11405,0,9,105,0,
222280,427371,11405,0,9,7,4,
223476,315,11327,0,9,113,3,
36107,433011,11327,0,9,120,11,
225273,433125,8156,0,9,113,9,
224164,433123,11405,0,4,116,3,
220086,419342,11405,0,4,105,8,
226024,427434,11405,0,9,104,0,
222223,430388,11405,0,9,7,5,
223402,315,11327,0,9,108,5,
36070,430372,11327,0,9,119,16,
224887,430250,8156,0,9,118,8,
222018,427547,11405,0,4,113,3,
224793,430372,11405,0,9,103,0,
224028,430378,11405,0,9,104,0,
223734,430372,11405,0,9,7,6,
223603,315,11327,0,9,108,4,
36049,432886,11327,0,9,120,12,
223374,427603,8156,0,9,120,7,
224393,433120,11405,0,4,116,3,
224133,427494,11405,0,9,98,0,
223777,433127,11405,0,9,103,0,
222863,432792,11405,0,9,7,4,
224394,315,11327,0,9,99,11,
36081,424702,11327,0,9,116,5,
224285,430345,8156,0,9,121,7,
225825,432930,11405,0,4,114,8,
227191,433003,11405,0,9,102,0,
223836,430185,11405,0,9,97,0,
223947,433127,11405,0,9,7,3,
222513,315,11327,0,9,108,4,
36109,433132,11327,0,9,118,10,
226723,432994,8156,0,9,121,8,
224607,427556,11405,0,4,117,12,
225477,435921,11405,0,9,104,0,
224400,433144,11405,0,9,106,0,
225590,430350,11405,0,9,8,11,
223872,315,11327,0,9,107,10,
36000,430272,11327,0,9,112,5,
222645,427188,8156,0,9,130,8,
223129,430367,11405,0,4,113,6,
222199,430390,11405,0,9,106,0,
223396,430369,11405,0,9,99,0,
224211,433036,11405,0,9,7,2,
225864,315,11327,0,9,107,4,
36069,432763,11327,0,9,126,3,
224600,430342,8156,0,9,119,9,
223665,433154,11405,0,4,115,5,
223877,433150,11405,0,9,103,0,
241578,435934,15981,0,10,205,3,
223606,430330,11405,0,9,8,7,
224431,315,11327,0,9,106,6,
36128,432790,11327,0,9,119,6,
225296,432886,8156,0,9,113,6,
224733,433099,11405,0,4,116,5,
224707,430333,11405,0,9,106,0,
221779,427628,11405,0,9,7,5,
225937,433135,11405,0,9,8,8,
223999,315,11327,0,9,111,8,
36098,430038,11327,0,9,128,9,
222985,430379,8156,0,9,119,5,
223522,430237,11405,0,4,114,2,
221880,427483,11405,0,9,106,0,
223141,430341,11405,0,9,7,4,
225014,433125,11405,0,9,7,5,
224295,315,11327,0,9,112,10,
36106,430330,11327,0,9,129,4,
224370,433155,8156,0,9,123,5,
220627,424765,11405,0,4,115,3,
226213,433151,11405,0,9,103,0,
221508,427587,11405,0,9,7,5,
222999,427511,11405,0,9,7,4,
223391,315,11327,0,9,119,7,
36075,430355,11327,0,9,122,7,
223187,430381,8156,0,9,122,6,
224941,433117,11405,0,4,122,6,
226466,435918,11405,0,9,106,0,
221453,424757,11405,0,9,7,7,
224227,427352,11405,0,9,7,8,
225542,315,11327,0,9,118,11,
36060,430287,11327,0,9,105,8,
224171,433096,8156,0,9,116,3,
223152,430316,11405,0,4,113,4,
224120,433139,11405,0,9,107,0,
224798,435939,11405,0,9,7,3,
224160,430356,11405,0,9,7,8,
221882,315,11327,0,9,108,5,
36122,427552,11327,0,9,120,3,
225618,430149,8156,0,9,121,9,
225641,430249,11405,0,4,115,11,
223227,430071,11405,0,9,107,0,
226027,432983,11405,0,9,7,7,
239638,427433,16285,0,10,81,9,
224722,315,11327,0,9,123,7,
36049,430299,11327,0,9,121,4,
223846,430368,8156,0,9,115,5,
222858,427283,11405,0,4,116,8,
224167,433035,11405,0,9,107,0,
226594,435843,11405,0,9,7,6,
223430,315,11327,0,9,112,3,
221246,315,11327,0,9,110,2,
36006,430355,11327,0,9,118,3,
221458,427579,8156,0,9,118,5,
223137,430315,11405,0,4,110,2,
224437,433150,11405,0,9,102,0,
224382,433143,11405,0,9,7,4,
224867,315,11327,0,9,105,5,
222872,315,11327,0,9,123,4,
36021,433122,11327,0,9,125,4,
224698,433125,8156,0,9,112,6,
223496,430366,11405,0,4,120,7,
226079,433123,11405,0,9,99,0,
225897,435898,11405,0,9,8,6,
222135,315,11327,0,9,111,8,
222491,315,11327,0,9,117,8,
36185,433093,11327,0,9,125,8,
224184,433096,8156,0,9,116,3,
222636,427584,11405,0,4,122,6,
224364,433150,11405,0,9,104,0,
222681,430319,11405,0,9,7,3,
225081,315,11327,0,9,113,8,
223587,315,11327,0,9,126,2,
36040,430334,11327,0,9,120,3,
222916,430346,8156,0,9,116,4,
223525,424764,11405,0,4,113,7,
224272,432896,11405,0,9,104,0,
225922,432980,11405,0,9,7,4,
222100,315,11327,0,9,109,3,
224679,315,11327,0,9,117,4,
36037,432864,11327,0,9,116,4,
224127,430364,8156,0,9,125,6,
222703,430363,11405,0,4,118,4,
221868,429935,11405,0,9,104,0,
225121,433101,11405,0,9,7,7,
222391,315,11327,0,9,110,3,
107241,286973,15887,0,10,300,3,
36080,430180,11327,0,9,122,5,
223866,430378,8156,0,9,118,7,
221682,427488,11405,0,4,116,4,
223884,433141,11405,0,9,104,0,
223192,430364,11405,0,9,7,7,
221550,315,11327,0,9,106,4,
36095,433129,11327,0,9,122,4,
36038,430166,11327,0,9,116,7,
225435,433098,8156,0,9,126,8,
222157,424792,11405,0,4,120,10,
224573,430379,11405,0,9,100,0,
223589,430362,11405,0,9,7,7,
223907,315,11327,0,9,110,4,
36035,430369,11327,0,9,120,8,
36041,433093,11327,0,9,118,8,
222874,430295,8156,0,9,131,6,
224840,433161,11405,0,4,115,8,
225859,435960,11405,0,9,102,0,
227009,433057,11405,0,9,8,6,
226230,315,11327,0,9,106,10,
36037,430360,11327,0,9,115,9,
36103,433092,11327,0,9,127,4,
222265,427524,8156,0,9,124,2,
220975,427241,11405,0,4,123,3,
223043,427548,11405,0,9,105,0,
223368,430372,11405,0,9,7,3,
221369,315,11327,0,9,108,4,
36088,430294,11327,0,9,119,7,
36027,430351,11327,0,9,120,9,
223510,427379,8156,0,9,117,4,
224511,432802,11405,0,4,116,4,
222695,427341,11405,0,9,102,0,
223065,430323,11405,0,9,7,4,
226125,315,11327,0,9,117,14,
36105,435960,11327,0,9,118,4,
36084,433117,11327,0,9,118,3,
225163,430242,8156,0,9,108,3,
222699,427372,11405,0,4,120,4,
227140,433087,11405,0,9,104,0,
224493,433132,11405,0,9,9,4,
221415,315,11327,0,9,114,9,
36135,433080,11327,0,9,112,7,
121609,433148,12266,0,10,300,8,
222593,430350,8156,0,9,122,3,
225687,433039,11405,0,4,116,6,
225549,430323,11405,0,9,104,0,
221906,424598,11405,0,9,8,8,
224316,315,11327,0,9,116,3,
36027,433138,11327,0,9,111,3,
224898,427352,8156,0,9,114,13,
223859,427256,8156,0,9,121,9,
221717,429977,11405,0,4,109,6,
222546,430369,11405,0,9,108,0,
224509,432838,11405,0,9,7,7,
223108,315,11327,0,9,107,4,
36059,430118,11327,0,9,117,2,
221210,429955,8156,0,9,116,3,
225761,433103,8156,0,9,118,8,
223720,433157,11405,0,4,114,3,
225365,430302,11405,0,9,112,0,
223944,433113,11405,0,9,8,4,
222785,315,11327,0,9,108,4,
36014,430274,11327,0,9,123,6,
224682,433078,8156,0,9,134,4,
223259,430310,8156,0,9,123,5,
225087,435948,11405,0,4,112,4,
224882,430331,11405,0,9,98,0,
223183,427290,11405,0,9,7,8,
223426,315,11327,0,9,104,8,
36108,433185,11327,0,9,116,7,
222491,430330,8156,0,9,124,3,
221321,427561,8156,0,9,126,4,
223055,424585,11405,0,4,117,9,
224256,433126,11405,0,9,106,0,
223819,433143,11405,0,9,8,4,
223001,315,11327,0,9,113,4,
36044,435542,11327,0,9,120,4,
223183,427574,8156,0,9,119,7,
223525,430253,8156,0,9,122,3,
223955,430373,11405,0,4,119,7,
224151,430362,11405,0,9,104,0,
222260,430360,11405,0,9,7,3,
221355,315,11327,0,9,106,3,
36105,427181,11327,0,9,112,13,
222287,429977,8156,0,9,120,7,
234794,430218,12369,0,9,332,8,
222366,429982,8156,0,9,118,4,
222402,430390,11405,0,4,123,4,
223322,430369,11405,0,9,101,0,
222601,427393,11405,0,9,7,3,
223438,315,11327,0,9,108,3,
36022,430125,11327,0,9,127,3,
224560,430359,8156,0,9,116,8,
222065,427188,8156,0,9,120,8,
222913,430383,11405,0,4,114,5,
226006,435542,11405,0,9,101,0,
225329,433085,11405,0,9,8,9,
222608,315,11327,0,9,113,7,
36118,433079,11327,0,9,116,5,
223621,430368,8156,0,9,121,6,
222996,430278,8156,0,9,120,3,
223702,433132,11405,0,4,117,3,
223840,433135,11405,0,9,105,0,
224105,433164,11405,0,9,8,4,
224230,315,11327,0,9,106,5,
36076,432728,11327,0,9,115,17,
223965,433146,8156,0,9,115,3,
225393,433139,8156,0,9,129,5,
224950,435936,11405,0,4,109,2,
225028,433113,11405,0,9,105,0,
221069,427615,11405,0,9,7,3,
224182,315,11327,0,9,106,9,
36045,433084,11327,0,9,116,13,
222377,424735,8156,0,9,121,6,
223727,433138,8156,0,9,123,2,
223909,430302,11405,0,4,108,3,
227154,435924,11405,0,9,99,0,
222093,424712,11405,0,9,7,4,
226134,315,11327,0,9,107,7,
36187,430016,11327,0,9,118,8,
222719,430354,8156,0,9,119,2,
233644,427607,11855,0,5,309,4,
222084,430087,11405,0,4,108,4,
224971,433150,11405,0,9,103,0,
227756,432897,11405,0,9,7,9,
222675,315,11327,0,9,111,4,
36173,433142,11327,0,9,118,4,
223445,432752,8156,0,9,121,2,
224339,430230,11405,0,4,115,7,
223087,432742,11405,0,4,112,4,
222605,430374,11405,0,9,100,0,
224496,430390,11405,0,9,8,9,
222216,315,11327,0,9,107,5,
36061,430353,11327,0,9,121,9,
221447,427591,8156,0,9,119,3,
224010,430357,11405,0,4,112,9,
223926,430345,11405,0,4,104,9,
224898,433155,11405,0,9,97,0,
224588,432976,11405,0,9,11,4,
222633,315,11327,0,9,104,4,
36078,430375,11327,0,9,111,4,
222408,430375,8156,0,9,123,3,
221541,427533,11405,0,4,115,3,
223554,433152,11405,0,4,111,2,
224981,433116,11405,0,9,105,0,
224544,430334,11405,0,9,7,10,
225196,315,11327,0,9,106,5,
36074,430317,11327,0,9,119,5,
222732,432735,8156,0,9,108,2,
223954,432887,11405,0,4,113,3,
225650,433096,11405,0,4,105,9,
222471,430305,11405,0,9,103,0,
224042,430361,11405,0,9,8,6,
224855,315,11327,0,9,106,4,
36145,433109,11327,0,9,120,5,
224890,430359,8156,0,9,124,8,
224188,430012,11405,0,4,122,7,
226052,430220,11405,0,4,100,8,
223454,430343,11405,0,9,102,0,
225805,433138,11405,0,9,7,12,
225858,315,11327,0,9,107,14,
36137,433174,11327,0,9,119,12,
224077,430335,8156,0,9,122,6,
223394,430384,11405,0,4,110,7,
235815,430381,15607,0,4,106,6,
222841,430282,11405,0,4,107,3,
225646,430279,11405,0,9,106,0,
227643,430251,11405,0,9,7,11,
224613,315,11327,0,9,110,12,
36168,435921,11327,0,9,117,7,
223834,424730,8156,0,9,116,14,
224935,430346,11405,0,4,119,8,
225614,430367,11405,0,4,107,9,
220610,424840,11405,0,9,103,0,
225537,433080,11405,0,9,7,8,
224891,315,11327,0,9,103,2,
36095,427511,11327,0,9,117,8,
222973,430389,8156,0,9,113,3,
223627,427579,11405,0,4,112,10,
223471,427531,11405,0,4,103,8,
226127,433099,11405,0,9,106,0,
224029,429970,11405,0,9,7,10,
225775,315,11327,0,9,107,6,
36077,430342,11327,0,9,117,8,
224161,430347,8156,0,9,112,5,
222819,432779,11405,0,4,116,3,
225756,433168,11405,0,4,103,7,
225416,433113,11405,0,9,103,0,
223338,430364,11405,0,9,7,4,
225881,315,11327,0,9,109,11,
36084,430264,11327,0,9,114,6,
224135,432855,8156,0,9,114,3,
223811,432735,11405,0,4,120,8,
226889,435858,11405,0,4,101,9,
224599,435954,11405,0,9,108,0,
223837,430390,11405,0,9,7,6,
223399,315,11327,0,9,102,7,
36015,430259,11327,0,9,115,3,
224605,430264,8156,0,9,113,9,
225090,433078,11405,0,4,116,8,
236300,435967,15965,0,9,282,6,
222663,430355,11405,0,9,108,0,
221930,427181,11405,0,9,7,6,
223009,315,11327,0,9,103,4,
36129,433081,11327,0,9,124,3,
224268,430345,8156,0,9,116,9,
223817,433126,11405,0,4,117,4,
224414,432752,11405,0,9,105,0,
224223,430376,11405,0,9,102,0,
221723,424841,11405,0,9,7,6,
224822,315,11327,0,9,112,4,
36198,433069,11327,0,9,116,4,
223694,430367,8156,0,9,124,4,
223497,430302,11405,0,4,113,5,
224311,430231,11405,0,9,95,0,
223860,430107,11405,0,9,100,0,
220396,424832,11405,0,9,8,4,
224523,315,11327,0,9,109,2,
36120,430370,11327,0,9,127,8,
223777,430357,8156,0,9,119,7,
223342,430381,11405,0,4,120,3,
224843,435933,11405,0,9,99,0,
224777,433120,11405,0,9,104,0,
223266,430357,11405,0,9,7,3,
223379,315,11327,0,9,113,9,
36062,430382,11327,0,9,124,8,
223021,430356,8156,0,9,114,3,
221014,427273,11405,0,4,117,4,
227502,432998,11405,0,9,101,0,
221923,427495,11405,0,9,100,0,
224811,435967,11405,0,9,7,3,
223954,315,11327,0,9,112,4,
36111,430381,11327,0,9,118,7,
224144,430347,8156,0,9,126,4,
222794,430383,11405,0,4,117,4,
223581,430393,11405,0,9,103,0,
225235,433032,11405,0,9,98,0,
222302,427413,11405,0,9,7,2,
224619,315,11327,0,9,108,10,
36056,430214,11327,0,9,117,4,
226457,435781,8156,0,9,123,3,
223998,430366,11405,0,4,119,7,
223759,433158,11405,0,9,105,0,
235023,433094,15965,0,10,219,0,
226482,432916,11405,0,9,7,11,
224752,315,11327,0,9,107,10,
36041,424832,11327,0,9,109,4,
225841,427522,8156,0,9,126,12,
222769,427595,11405,0,4,116,6,
224232,430243,11405,0,9,107,0,
223119,430329,11405,0,9,7,4,
222906,432745,11405,0,9,8,6,
223533,315,11327,0,9,106,6,
36098,430376,11327,0,9,127,2,
224337,430346,8156,0,9,117,11,
226944,430369,11405,0,4,116,13,
227630,433131,11405,0,9,107,0,
221446,427582,11405,0,9,7,3,
224942,433123,11405,0,9,7,9,
225760,315,11327,0,9,112,7,
36081,430298,11327,0,9,122,9,
225806,433035,8156,0,9,119,7,
223162,430375,11405,0,4,125,5,
222530,427541,11405,0,9,106,0,
224945,430373,11405,0,9,7,11,
223585,430378,11405,0,9,7,7,
225114,315,11327,0,9,112,3,
36083,433139,11327,0,9,126,3,
224803,430202,8156,0,9,122,8,
224181,430188,11405,0,4,110,5,
223951,430175,11405,0,9,99,0,
225532,430281,11405,0,9,7,9,
223725,430340,11405,0,9,7,9,
221946,315,11327,0,9,109,4,
36107,427473,11327,0,9,116,6,
224715,433054,8156,0,9,125,5,
222527,430360,11405,0,4,114,3,
224610,430254,11405,0,9,100,0,
221093,429977,11405,0,9,7,3,
223422,427526,11405,0,9,7,6,
222882,315,11327,0,9,111,4,
36045,430000,11327,0,9,121,7,
222699,430321,8156,0,9,125,6,
223592,427425,11405,0,4,111,4,
220256,424803,11405,0,9,102,0,
225323,435880,11405,0,9,9,4,
233238,392703,15887,0,10,81,4,
227417,315,11327,0,9,118,7,
36175,432752,11327,0,9,117,3,
223534,430298,8156,0,9,119,5,
222548,430377,11405,0,4,119,4,
223507,433156,11405,0,9,99,0,
223092,430372,11405,0,9,8,6,
225363,315,11327,0,9,106,6,
226409,315,11327,0,9,112,10,
36075,430323,11327,0,9,116,11,
224718,432996,8156,0,9,120,3,
223914,433167,11405,0,4,115,3,
221922,427294,11405,0,9,105,0,
223731,433161,11405,0,9,7,3,
226414,315,11327,0,9,103,12,
225035,315,11327,0,9,122,9,
36002,433165,11327,0,9,117,3,
223284,430294,8156,0,9,118,4,
223421,430278,11405,0,4,120,4,
222762,430377,11405,0,9,107,0,
223544,432752,11405,0,9,7,7,
223908,315,11327,0,9,105,7,
224529,315,11327,0,9,124,2,
36095,427547,11327,0,9,122,3,
226239,432759,8156,0,9,117,17,
224948,432992,11405,0,4,121,4,
223653,430393,11405,0,9,109,0,
225521,430356,11405,0,9,7,12,
223367,315,11327,0,9,112,4,
222609,315,11327,0,9,123,5,
36093,433102,11327,0,9,120,4,
222075,430015,8156,0,9,120,3,
223321,430134,11405,0,4,115,7,
225174,433180,11405,0,9,102,0,
223290,427501,11405,0,9,7,9,
223580,315,11327,0,9,109,4,
223745,315,11327,0,9,117,3,
36087,435535,11327,0,9,116,5,
223578,430239,8156,0,9,121,4,
222517,432752,11405,0,4,114,3,
224687,430349,11405,0,9,106,0,
224611,433077,11405,0,9,7,2,
223369,315,11327,0,9,108,3,
132153,234010,15887,0,10,306,6,
36041,433116,11327,0,9,119,4,
220491,424528,8156,0,9,125,3,
223041,430356,11405,0,4,116,4,
226989,430237,11405,0,9,106,0,
225701,435960,11405,0,9,7,6,
221479,315,11327,0,9,105,5,
36076,430120,11327,0,9,115,3,
36031,433150,11327,0,9,113,4,
