PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
230152,427554,14603,1,14,9,3,
35865,430321,11327,0,9,107,7,
35883,430015,11327,0,9,115,2,
222856,310,11327,0,9,128,8,
224759,432856,11405,0,9,133,0,
222244,430366,11405,0,9,109,0,
225910,430125,8156,0,9,122,12,
223619,430357,11405,0,4,141,6,
220340,427601,11405,0,4,111,3,
221746,427530,11405,0,9,8,3,
35854,427426,11327,0,9,118,9,
35908,432996,14267,1,10,253,3,
222467,310,11327,0,9,142,2,
222917,430345,11405,0,9,130,0,
224285,427461,11405,0,9,107,0,
222550,433140,8156,0,9,117,2,
224116,432964,11405,0,4,144,3,
223108,433069,11405,0,4,102,3,
221743,430348,11405,0,9,9,2,
35929,427588,14267,1,10,251,7,
35955,433075,17210,2,12,350,9,
227730,310,14267,1,10,277,2,
221861,430332,11405,0,9,126,0,
225108,433112,11405,0,9,109,0,
224891,435927,8156,0,9,120,6,
230342,427202,14345,1,4,283,10,
224879,433023,11405,0,4,108,8,
221622,427577,11405,0,9,8,7,
35947,432735,14267,1,11,265,5,
35836,433141,14267,1,10,254,7,
222464,310,11327,0,9,137,5,
236056,430368,20714,1,10,306,0,
220716,429959,11405,0,9,105,0,
231602,427563,8156,1,11,277,6,
222488,430243,11405,0,4,132,2,
220641,427495,11405,0,4,112,2,
223087,429952,11405,0,9,8,8,
35848,433113,11327,0,9,107,6,
35873,433064,14267,1,10,254,4,
222145,310,11327,0,9,143,3,
231531,430345,14345,1,10,275,0,
223190,430229,11405,0,9,103,0,
224512,433125,8156,0,9,121,7,
231803,430006,14345,1,4,319,5,
224284,433093,11405,0,4,113,9,
224524,433056,11405,0,9,8,7,
35846,430363,11327,0,9,116,7,
35961,430341,11327,0,9,117,7,
232742,310,14267,1,10,275,3,
224859,433143,11405,0,9,133,0,
225435,433158,11405,0,9,108,0,
222637,430351,8156,0,9,104,6,
221641,430352,11405,0,4,138,2,
242251,432851,17288,2,4,336,7,
222748,433120,11405,0,9,9,3,
35865,432741,11327,0,9,107,2,
35841,430351,14267,1,10,484,20,
224785,430378,11405,0,9,135,0,
223286,310,11327,0,9,112,6,
241841,271614,12303,0,10,341,19,
221626,430295,8156,0,9,137,3,
221240,430364,11405,0,4,135,2,
233363,433101,11405,0,4,116,5,
220877,424803,11405,0,4,104,8,
220015,427180,11405,0,9,8,2,
35981,429970,11327,0,9,111,4,
35886,430365,17210,2,12,338,7,
231706,430111,14345,1,10,283,0,
225119,310,11327,0,9,112,7,
230944,310,14525,1,13,336,4,
223587,430206,8156,0,9,141,7,
221088,427571,11405,0,4,137,7,
234056,435901,14345,1,4,261,7,
234612,435898,14345,1,11,11,7,
35917,430250,11327,0,9,111,3,
35963,430330,11327,0,9,114,3,
231026,430329,14345,1,10,275,0,
223339,310,11327,0,9,102,8,
222662,310,11327,0,9,133,3,
223865,433132,8156,0,9,155,7,
224167,427437,11405,0,4,138,7,
224793,433106,11405,0,4,107,6,
227223,435787,11405,0,9,12,11,
35933,430335,11327,0,9,112,3,
35827,429952,11327,0,9,117,2,
225428,433129,11405,0,9,146,0,
223087,310,11327,0,9,109,7,
222342,310,11327,0,9,138,3,
235673,430088,8156,1,11,306,9,
225116,430283,11405,0,4,136,10,
221892,427503,11405,0,4,114,7,
222622,430095,11405,0,9,10,2,
35950,433049,17207,2,12,342,3,
35946,427579,11327,0,9,106,7,
222874,430254,11405,0,9,134,0,
237502,310,20639,1,12,314,3,
223073,310,11327,0,9,136,6,
232235,430211,8156,1,10,289,8,
225526,433108,11405,0,4,140,9,
231794,430245,14345,1,4,268,4,
223172,430087,11405,0,9,9,6,
35926,433057,11327,0,9,122,2,
35896,433135,11327,0,9,106,4,
229990,429960,14345,1,11,287,0,
225096,310,11327,0,9,114,10,
226870,310,11327,0,9,145,15,
222280,430369,8156,0,10,142,4,
225827,435540,11405,0,4,137,5,
223182,430296,11405,0,4,113,8,
222944,430208,11405,0,9,9,2,
35860,433146,11327,0,9,110,8,
35907,432751,11327,0,9,115,6,
221519,430357,11405,0,9,145,0,
231125,310,14267,1,10,255,3,
224838,310,11327,0,9,139,10,
226392,430144,8156,0,10,146,13,
233474,430106,14345,1,4,290,7,
231204,430364,14345,1,4,247,7,
225195,432734,11405,0,9,9,6,
35906,429946,14267,1,10,257,11,
35836,430310,14267,1,11,259,9,
223483,430356,11405,0,9,141,0,
229880,310,14267,1,10,275,3,
227634,310,14267,1,10,283,3,
224854,433014,8156,0,9,139,6,
233364,432879,14345,1,4,304,5,
224346,433114,11405,0,4,114,6,
223036,430385,11405,0,9,8,7,
35869,430305,11327,0,9,111,1,
35855,435810,11327,0,9,113,8,
225099,435897,11405,0,9,138,0,
226815,310,11327,0,9,116,12,
221095,310,11327,0,9,140,2,
220613,427604,8156,0,9,136,2,
223173,430224,11405,0,4,131,3,
224529,430335,11405,0,4,106,9,
222093,430292,11405,0,9,10,4,
35903,429971,11327,0,9,111,4,
35864,430382,11327,0,9,116,13,
223437,430251,11405,0,9,135,0,
235252,310,14716,1,10,276,7,
241948,78351,12303,0,10,335,16,
222188,427507,8156,0,9,148,8,
223159,430351,11405,0,4,133,6,
235869,427587,15057,0,4,285,7,
232191,430305,14345,1,4,261,7,
221518,427547,11405,0,9,9,6,
35836,430315,11327,0,9,123,8,
35847,433105,11327,0,9,117,7,
233197,430256,14348,1,10,286,0,
223323,310,11327,0,9,107,7,
218900,310,11327,0,9,146,2,
222140,430339,8156,0,9,142,4,
222451,433146,11405,0,4,143,4,
222412,430370,11405,0,4,109,6,
231133,430302,14345,1,12,9,4,
35831,430231,11327,0,9,117,7,
35911,433060,11327,0,9,119,6,
240522,427404,17285,2,13,368,0,
230717,310,14267,1,11,261,9,
225229,310,11327,0,9,139,7,
233759,435976,8156,1,11,301,8,
223309,430316,11405,0,4,138,9,
221792,430361,11405,0,4,101,3,
231522,433186,14345,1,12,9,3,
36029,430262,17207,2,13,350,9,
35879,430256,11327,0,9,109,7,
223801,433106,11405,0,9,139,0,
224211,310,11327,0,9,117,9,
233331,310,14255,1,11,288,12,
224324,430329,8156,0,9,140,12,
224416,433145,11405,0,4,133,12,
223500,433120,11405,0,4,111,7,
224176,435939,11405,0,9,9,6,
35899,430346,11327,0,9,109,9,
35896,435858,11327,0,9,118,3,
233935,432854,14333,1,11,286,0,
221388,310,11327,0,9,110,17,
224762,310,11327,0,9,134,6,
223566,430246,8156,0,9,138,9,
226569,435933,11405,0,4,142,6,
226199,433126,11405,0,4,114,10,
232956,433036,14333,1,11,10,7,
35917,433017,14255,1,11,260,9,
35980,432769,14255,1,11,292,2,
221969,430360,11405,0,9,147,0,
225353,310,11327,0,9,116,8,
233887,310,14255,1,11,295,10,
222707,430280,8156,0,9,148,3,
222976,430264,11405,0,4,134,6,
230590,430348,14333,1,4,256,5,
237257,430325,20705,1,11,11,10,
35878,435922,11327,0,9,109,6,
35840,430200,14255,1,11,258,9,
225915,433066,11405,0,9,150,0,
222252,310,11327,0,9,118,3,
222321,310,11327,0,9,131,3,
222498,430365,8156,0,9,142,6,
233494,429953,14591,1,4,303,9,
224146,430266,11405,0,4,106,7,
223469,432727,11405,0,9,9,7,
35911,430213,11327,0,9,121,4,
35944,433107,11327,0,9,117,5,
223636,430309,11405,0,9,137,0,
220347,310,11327,0,9,124,4,
221549,310,11327,0,9,140,5,
224485,430158,8156,0,9,139,8,
224347,430225,11405,0,4,135,9,
222839,430349,11405,0,4,105,3,
219826,427568,11405,0,9,9,3,
35966,427589,14255,1,11,255,6,
35964,430338,11327,0,9,111,5,
222218,430348,11405,0,9,143,0,
222457,310,11327,0,9,109,6,
231040,310,14255,1,11,301,6,
225111,435876,8156,0,9,144,4,
222180,427499,11405,0,4,145,8,
243922,435675,17261,2,4,356,4,
220929,430373,11405,0,9,14,2,
35915,430354,11327,0,9,131,5,
35977,430225,11327,0,9,302,8,
231626,430069,14333,1,11,296,0,
225251,310,11327,0,9,120,9,
233484,338440,12292,0,10,338,9,
231129,427572,8156,1,11,312,8,
237874,433114,20702,1,4,334,7,
235181,430378,18205,0,4,127,3,
230661,430367,14333,1,4,262,3,
223351,430297,11405,0,9,11,7,
35991,433142,14255,1,11,262,3,
35908,430186,11327,0,9,118,9,
233878,433058,14336,1,11,296,0,
222461,310,11327,0,9,106,8,
223608,310,11327,0,9,131,7,
233879,433079,8156,1,10,305,6,
224904,430246,11405,0,4,138,7,
223242,430366,11405,0,4,107,4,
223930,432908,11405,0,9,9,3,
35881,435951,11327,0,9,109,4,
35893,433153,11327,0,9,106,7,
222371,430369,11405,0,9,147,0,
222119,310,11327,0,9,119,8,
225068,310,11327,0,9,138,10,
222901,430368,8156,0,9,142,7,
230332,424745,14333,1,4,279,8,
223622,430334,11405,0,4,105,6,
223132,430346,11405,0,9,10,7,
35814,433050,11327,0,9,112,14,
35925,432868,14255,1,11,266,8,
225089,433057,11405,0,9,143,0,
222236,310,11327,0,9,118,9,
232517,310,14255,1,11,280,10,
220957,427117,8156,0,9,145,2,
222287,430305,11405,0,4,143,5,
230561,424698,14333,1,4,253,7,
224803,432999,11405,0,9,9,7,
35894,427499,11327,0,9,116,6,
35860,430339,11327,0,9,107,14,
222854,427411,11405,0,9,146,0,
223532,310,11327,0,9,115,7,
223854,310,11327,0,9,137,2,
240539,432933,8156,1,11,346,10,
222219,430378,11405,0,4,142,7,
221306,430003,11405,0,4,112,2,
223254,430369,11405,0,9,12,7,
35988,435957,11327,0,9,106,3,
35884,432789,11327,0,9,115,2,
242457,435923,17264,2,12,367,0,
224356,310,11327,0,9,115,6,
225583,310,11327,0,9,136,7,
231962,432728,8156,1,10,319,5,
233456,433136,14333,1,4,282,8,
228585,424396,14333,1,4,253,5,
231886,433042,14333,1,10,10,3,
35981,430345,14255,1,10,264,7,
35822,430068,11327,0,9,117,10,
221989,427558,11405,0,10,139,0,
222872,310,11327,0,9,122,3,
222062,310,11327,0,9,134,7,
244377,430319,8156,1,11,440,20,
221940,427592,11405,0,4,136,11,
220790,427469,11405,0,4,110,3,
233045,429960,14333,1,10,9,6,
35915,430315,11327,0,9,115,11,
36146,430369,11327,0,10,122,3,
222002,430330,11405,0,9,146,0,
221547,310,11327,0,9,124,3,
232635,310,14255,1,10,286,6,
221812,433176,8156,0,9,145,2,
225108,433005,11405,0,4,137,7,
225189,430316,11405,0,4,116,13,
234054,430226,14333,1,10,9,6,
35975,427420,11327,0,9,117,3,
35989,429967,14255,1,11,274,8,
230377,430347,14333,1,10,289,0,
225451,310,11327,0,9,120,7,
223689,310,11327,0,9,150,6,
232304,430088,8156,1,11,295,8,
224467,433108,11405,0,4,141,9,
221898,429966,11405,0,4,112,8,
223231,433158,11405,0,9,10,4,
35911,424685,11327,0,9,108,1,
85633,430211,16181,0,10,318,16,
223207,433149,11405,0,9,114,0,
231531,310,14255,1,11,260,4,
237135,310,15815,0,9,144,3,
225254,310,11327,0,9,136,10,
222064,432734,8156,0,9,144,2,
224687,427223,11405,0,4,135,10,
222375,429945,11405,0,4,104,6,
223338,427445,11405,0,9,10,13,
35857,430310,11327,0,9,114,6,
35859,430351,11327,0,9,112,7,
222494,433158,11405,0,9,140,0,
236701,310,14255,1,13,269,8,
222695,310,11327,0,9,138,3,
235126,432924,8156,1,12,299,6,
232098,433102,14333,1,4,284,2,
223491,433032,11405,0,4,105,4,
234890,432934,14333,1,12,8,8,
35996,430165,14255,1,11,253,3,
36009,433111,11327,0,9,102,7,
221507,429966,11405,0,9,141,0,
237882,310,20627,1,11,333,5,
232648,310,14255,1,11,281,9,
231052,433125,8156,1,10,280,3,
223486,424588,11405,0,4,140,13,
231409,433122,14333,1,4,259,4,
222706,430284,11405,0,9,11,9,
35944,430048,11327,0,9,112,7,
35950,427168,11327,0,9,103,8,
234171,435525,14333,1,11,274,0,
231478,310,14258,1,11,280,4,
224465,310,11327,0,9,142,5,
223277,430353,8156,0,9,142,6,
223277,433086,11405,0,4,133,2,
224904,433110,11405,0,4,105,8,
226561,435702,11405,0,9,8,8,
35933,430316,11327,0,9,116,6,
35935,430336,14255,1,11,274,7,
223961,430231,11405,0,9,138,0,
224007,310,11327,0,9,112,4,
223312,310,11327,0,9,137,7,
223736,432741,8156,0,9,149,8,
221896,427435,11405,0,4,139,1,
222970,433161,11405,0,4,105,2,
224339,433138,11405,0,9,10,7,
35945,433129,11327,0,9,114,7,
35813,432949,11327,0,9,117,2,
221262,429943,11405,0,9,143,0,
225348,310,11327,0,9,112,7,
221854,310,11327,0,9,140,6,
223668,433017,8156,0,9,132,2,
223341,430327,11405,0,4,144,3,
221790,427394,11405,0,4,104,4,
221903,430340,11405,0,9,9,2,
35838,430340,23813,2,14,403,8,
35903,427543,11327,0,10,116,7,
224436,433110,11405,0,9,142,0,
219722,310,11327,0,9,122,4,
224244,310,11327,0,9,136,5,
222450,429945,8156,0,9,140,7,
225943,433044,11405,0,4,143,7,
245964,427586,18904,1,9,365,17,
222918,430194,11405,0,9,9,2,
35890,430362,11327,0,9,121,6,
197799,430370,15976,0,10,316,8,
222081,427504,11405,0,9,119,0,
239828,310,17183,2,12,346,5,
242456,430298,8156,2,12,387,6,
224268,433111,8156,0,9,145,3,
221242,427525,11405,0,4,136,4,
231672,433114,14333,1,11,10,6,
232157,433039,14333,1,10,9,3,
36698,430356,11327,0,9,115,7,
232825,430069,14333,1,12,262,0,
233358,433113,14333,1,10,255,0,
226705,310,14255,1,10,261,4,
225183,433146,8156,0,9,147,7,
223222,429959,8156,0,9,137,9,
226002,432820,11405,0,4,138,9,
222525,430247,11405,0,9,12,2,
225391,432951,11405,0,9,9,8,
35879,433111,11327,0,9,119,3,
222779,433137,11405,0,9,117,0,
222123,430308,11405,0,9,116,0,
223873,310,11327,0,9,121,10,
222161,429972,8156,0,9,143,6,
225298,433141,8156,0,9,154,8,
232912,435922,14333,1,4,274,3,
231817,430254,14333,1,10,8,9,
223593,435534,11405,0,9,10,3,
35893,433117,11327,0,9,111,9,
231963,427507,14333,1,11,266,0,
229962,429960,14333,1,10,251,0,
231157,310,14258,1,11,277,6,
223778,435517,8156,0,9,142,3,
230422,427552,8156,1,11,283,8,
230607,430320,14333,1,4,297,3,
225184,432746,11405,0,9,9,14,
223555,433103,11405,0,9,9,6,
35940,430360,11327,0,9,108,8,
223343,430050,11405,0,9,117,0,
221210,430345,11405,0,9,112,0,
220077,310,11327,0,9,119,5,
223327,433141,8156,0,9,142,4,
224108,430267,8156,0,9,150,5,
221603,427457,11405,0,4,130,3,
225237,430210,11405,0,9,9,8,
222429,433143,11405,0,9,9,4,
36009,427585,11327,0,9,111,9,
221112,429952,11405,0,9,114,0,
221691,430366,11405,0,9,116,0,
223018,310,11327,0,9,120,9,
221643,430352,8156,0,9,146,4,
223456,433118,8156,0,9,139,6,
224721,433062,11405,0,4,140,7,
230944,430276,14333,1,10,10,3,
231570,429953,14333,1,10,9,7,
35912,430360,11327,0,9,114,15,
224451,430292,11405,0,9,128,0,
236851,432725,20705,1,10,314,0,
224252,310,11327,0,9,126,8,
224449,433063,8156,0,9,144,6,
224944,432880,8156,0,9,138,6,
231945,430369,14333,1,4,287,6,
224106,430186,11405,0,9,12,4,
222452,430353,11405,0,9,11,7,
35938,424674,14255,1,10,242,3,
220485,427194,11405,0,9,115,0,
223120,433134,11405,0,9,108,0,
240159,310,17183,2,13,355,9,
233698,432871,8156,1,10,298,7,
221897,427535,8156,0,9,142,6,
224022,433078,11405,0,4,143,6,
221378,430348,11405,0,9,9,2,
222211,430361,11405,0,9,9,5,
35927,435885,11327,0,9,117,6,
222466,430365,11405,0,9,112,0,
225183,430237,11405,0,9,119,0,
223509,310,11327,0,10,119,5,
238679,427567,8156,2,13,384,8,
225440,433047,8156,0,9,144,6,
221242,429949,11405,0,4,136,2,
225574,433131,11405,0,9,8,8,
225319,432956,11405,0,9,8,10,
35910,433074,11327,0,9,116,7,
221798,424436,11405,0,9,114,0,
233366,354631,15898,0,10,308,1,
232325,310,14255,1,10,297,7,
222335,427558,8156,0,9,144,7,
231626,429952,12395,0,10,343,8,
231510,430357,8156,1,11,285,5,
222548,427422,11405,0,4,133,7,
225379,432765,11405,0,9,7,7,
220956,427507,11405,0,9,9,2,
35916,424430,11327,0,9,111,6,
222333,432710,11405,0,9,118,0,
225542,432967,11405,0,9,124,0,
222558,310,11327,0,9,118,2,
223696,433121,8156,0,9,135,7,
222126,430349,8156,0,9,144,2,
231663,433131,14333,1,4,280,3,
223868,433123,11405,0,9,9,7,
231817,430257,14333,1,10,12,7,
35933,433124,14258,1,10,257,4,
221906,430285,11405,0,9,120,0,
219692,424835,11405,0,9,109,0,
231221,310,14255,1,11,279,2,
230905,430324,8156,1,10,284,2,
241949,435888,8156,2,12,376,4,
230769,430343,14333,1,4,291,3,
230191,427118,14333,1,11,8,8,
222634,427520,11405,0,9,9,7,
35927,433117,11327,0,9,113,3,
230988,430298,14336,1,10,281,0,
223858,432748,11405,0,9,119,0,
246754,310,23552,2,13,370,9,
223171,429940,8156,0,9,157,12,
222775,427461,8156,0,9,139,9,
223667,433108,11405,0,4,139,6,
219738,427156,11405,0,9,11,4,
223386,433135,11405,0,9,8,2,
35941,433109,11327,0,9,121,7,
224286,430292,11405,0,9,118,0,
222925,430162,11405,0,9,123,0,
224839,310,11327,0,9,118,9,
223460,430331,8156,0,9,140,6,
222263,430361,8156,0,9,151,2,
223330,430063,11405,0,4,147,6,
222608,430084,11405,0,9,10,3,
226109,432891,11405,0,9,11,7,
35862,427576,11327,0,9,113,3,
224295,433047,11405,0,9,118,0,
221587,429945,11405,0,9,120,0,
222683,310,11327,0,9,118,3,
223134,430330,8156,0,9,148,9,
222181,427550,8156,0,9,142,7,
234374,433039,14333,1,4,288,9,
231894,430073,14333,1,10,9,8,
231821,430276,14333,1,12,10,3,
35922,427508,11327,0,9,118,2,
223599,433158,11405,0,9,124,0,
222333,430102,11405,0,9,119,0,
221108,310,11327,0,9,119,3,
223123,430369,8156,0,9,146,3,
225787,432901,8156,0,9,145,7,
230249,429960,14333,1,4,282,4,
232015,435518,14333,1,10,9,6,
233189,430239,14333,1,11,10,7,
35851,430358,11327,0,9,110,7,
226211,432984,11405,0,9,130,0,
220885,427162,11405,0,9,125,0,
223567,310,11327,0,9,118,7,
222544,430375,8156,0,9,137,2,
225018,432710,8156,0,9,147,8,
233743,430324,14782,1,4,302,8,
234353,433068,14333,1,10,8,7,
222506,427558,11405,0,9,10,10,
35828,430345,11327,0,9,110,8,
224085,435909,11405,0,9,134,0,
223265,433131,11405,0,9,110,0,
222843,310,11327,0,9,111,6,
230755,430301,8156,1,10,284,4,
231679,427426,8156,1,10,282,7,
220703,424698,11405,0,4,136,6,
223844,433101,11405,0,9,11,4,
224092,430105,11405,0,9,9,16,
231798,430355,14333,1,11,259,0,
35840,429959,11327,0,9,104,7,
165668,136645,16264,0,11,326,11,
226726,310,11327,0,9,152,12,
225406,433032,8156,0,9,143,7,
222061,432716,11405,0,4,138,2,
221473,427543,11405,0,4,110,5,
232311,430157,14333,1,10,10,3,
226012,430180,11405,0,9,105,0,
231494,430358,14333,1,10,255,0,
35962,430369,11327,0,9,124,8,
233459,310,14255,1,10,260,7,
227121,310,11327,0,9,145,7,
233114,433128,8156,1,10,286,9,
240852,430358,17261,2,4,375,6,
231227,430355,14333,1,4,272,6,
231443,430134,14333,1,11,9,2,
224076,433117,11405,0,9,109,0,
221985,427431,11405,0,9,115,0,
35959,430363,14255,1,11,258,4,
224914,310,11327,0,9,126,8,
223105,310,11327,0,9,143,6,
224054,430354,8156,0,9,147,12,
232230,430350,14333,1,4,291,12,
224779,435906,11405,0,4,115,5,
222398,433129,11405,0,9,8,4,
220455,424773,11405,0,9,122,0,
223149,430273,11405,0,9,111,0,
35891,424818,11327,0,9,111,7,
222561,310,11327,0,9,121,3,
223605,310,11327,0,9,144,9,
222602,430350,8156,0,9,148,3,
235018,433136,14782,1,4,310,9,
224935,433011,11405,0,4,109,7,
224083,427264,11405,0,9,9,13,
225083,433063,11405,0,9,109,0,
224510,433131,11405,0,9,114,0,
35861,433129,11327,0,9,113,2,
223503,310,11327,0,9,113,6,
231384,310,14255,1,10,283,7,
223233,430360,8156,0,9,144,7,
225472,430330,11405,0,4,143,6,
230174,430355,14333,1,4,251,3,
225653,433069,11405,0,9,8,8,
232074,430355,14333,1,10,262,0,
221025,427502,11405,0,9,110,0,
35879,433056,11327,0,9,115,7,
224313,310,11327,0,9,110,7,
224894,310,11327,0,9,138,7,
232200,430347,8156,1,11,308,8,
222807,433108,11405,0,4,138,2,
222759,430131,11405,0,4,112,4,
222532,430334,11405,0,9,9,7,
223886,430348,11405,0,9,106,0,
224122,433038,11405,0,10,110,0,
35814,427178,14255,1,11,254,7,
223727,310,11327,0,9,110,6,
238647,310,20627,1,10,315,4,
223301,424618,8156,0,9,141,7,
223185,430318,11405,0,4,136,7,
231832,432774,14333,1,4,242,5,
221492,430336,11405,0,9,8,3,
223315,429943,11405,0,9,110,0,
231167,430279,14333,1,10,251,0,
35928,433124,11327,0,9,109,4,
234346,310,14255,1,10,255,7,
229064,310,14255,1,10,276,5,
221502,427517,8156,0,9,142,4,
232110,430153,14333,1,4,276,5,
222849,427582,11405,0,4,112,11,
219292,424760,11405,0,9,9,3,
227983,421989,14336,1,11,276,0,
224660,432717,11405,0,9,112,0,
35963,430114,11327,0,9,116,4,
219920,310,11327,0,9,115,6,
235737,310,14255,1,10,286,8,
230168,424630,8156,1,10,285,7,
222985,433091,11405,0,4,137,3,
222638,430361,11405,0,4,107,7,
224643,427345,11405,0,9,9,12,
225556,433102,11405,0,9,114,0,
216482,433109,16118,0,10,316,0,
35859,430039,11327,0,10,117,7,
221498,310,11327,0,9,121,5,
255991,310,27768,2,13,604,6,
224551,310,11327,0,10,153,9,
222865,430333,8156,0,9,139,8,
224798,432918,11405,0,4,137,5,
233371,435944,14333,1,4,240,7,
221549,430330,11405,0,9,8,2,
221175,430361,11405,0,9,119,0,
222066,430273,11405,0,9,107,0,
35966,424691,14255,1,12,275,1,
224342,310,11327,0,9,117,12,
226782,310,11327,0,9,141,8,
223262,430377,8156,0,9,141,9,
220099,427163,11405,0,4,131,4,
221949,430348,11405,0,4,104,4,
239418,433125,17261,2,11,9,4,
222979,424682,11405,0,9,115,0,
223420,430326,11405,0,9,102,0,
35945,427525,11327,0,9,115,3,
224364,310,11327,0,9,118,7,
224537,310,11327,0,9,134,7,
220865,427496,8156,0,9,143,2,
232165,430359,14333,1,4,306,8,
231610,432749,14333,1,4,246,7,
225225,432799,11405,0,9,9,10,
223262,430315,11405,0,9,111,0,
230155,430342,14333,1,11,256,0,
35881,435944,14255,1,10,264,2,
224108,310,11327,0,9,122,7,
222060,310,11327,0,9,131,6,
230307,427464,8156,1,10,291,4,
238321,432784,20705,1,4,333,6,
226450,432879,11405,0,4,115,9,
224764,433123,11405,0,9,9,8,
232463,432739,14333,1,10,283,0,
224961,430216,11405,0,9,112,0,
35973,430006,11327,0,9,110,2,
222706,310,11327,0,9,122,15,
223902,310,11327,0,9,149,8,
231193,432718,8156,1,10,278,6,
227247,432973,11405,0,4,137,9,
222883,430057,11405,0,4,116,3,
221298,430350,11405,0,9,8,3,
225538,432981,11405,0,9,107,0,
224863,427451,11405,0,9,118,0,
35955,430330,14255,1,10,263,3,
224988,310,11327,0,9,122,9,
222672,310,11327,0,9,150,7,
221866,424758,8156,0,9,148,9,
223895,433152,11405,0,4,147,6,
222884,433112,11405,0,4,105,2,
225341,432965,11405,0,9,9,8,
221519,430372,11405,0,9,113,0,
222849,430327,11405,0,9,107,0,
35899,430372,11327,0,9,110,8,
223942,310,11327,0,9,123,6,
230812,310,14255,1,10,285,5,
236658,435711,8156,1,10,279,8,
231023,430071,14333,1,4,280,6,
220348,424443,11405,0,4,109,5,
222925,427451,11405,0,9,9,7,
230276,429953,14333,1,10,278,0,
223435,430270,11405,0,9,110,0,
35893,429983,11327,0,9,120,8,
231443,310,14255,1,10,262,8,
234206,310,14255,1,11,306,7,
221779,430342,8156,0,9,142,2,
222276,429945,11405,0,4,141,8,
237475,430293,20705,1,4,277,3,
232162,432735,14333,1,11,8,9,
224312,430039,11405,0,9,112,0,
222735,430330,11405,0,9,104,0,
35906,430351,11327,0,9,116,6,
225590,310,11327,0,9,110,8,
224352,310,11327,0,9,144,7,
223489,429995,8156,0,9,149,10,
221650,427530,11405,0,4,137,4,
221497,427550,11405,0,4,106,6,
224909,435852,11405,0,9,9,4,
236817,430271,14333,1,16,274,0,
35878,430313,20771,1,11,378,35,
35912,433150,11327,0,9,117,9,
224735,310,11327,0,9,123,7,
221675,430333,8156,0,9,143,2,
233724,430146,8156,1,10,282,8,
231213,424720,14591,1,4,310,8,
222306,430366,11405,0,9,9,8,
221961,429952,11405,0,9,8,6,
225489,430128,11405,0,9,121,0,
35944,430316,14255,1,10,260,3,
35941,433094,14258,1,10,273,9,
231136,310,14255,1,10,258,4,
225793,433102,8156,0,9,148,10,
222752,427457,8156,0,9,156,7,
222276,424794,11405,0,4,141,10,
232588,430076,14333,1,10,8,3,
222423,430362,11405,0,9,8,9,
224544,432988,11405,0,9,110,0,
35917,432809,11327,0,9,120,2,
35971,427580,11327,0,9,105,3,
236008,310,20624,1,11,299,3,
223974,430354,8156,0,9,148,8,
233412,430172,8156,1,11,277,8,
220995,427549,11405,0,4,139,2,
223652,433123,11405,0,9,8,6,
223825,429959,11405,0,9,9,15,
223853,430166,11405,0,9,110,0,
35969,427553,11327,0,9,122,4,
35952,430327,14255,1,10,249,7,
224410,310,11327,0,9,122,4,
222754,430056,8156,0,9,149,3,
224693,432717,8156,0,9,143,6,
221850,430334,11405,0,4,144,4,
223746,430349,11405,0,9,8,9,
226588,435795,11405,0,9,8,6,
223292,430318,11405,0,9,108,0,
36002,430215,11327,0,9,124,2,
35901,427543,14255,1,11,252,4,
232052,310,14255,1,11,257,7,
233408,432869,8156,1,10,285,7,
224080,433131,8156,0,9,147,8,
223548,429910,11405,0,4,136,6,
220864,427573,11405,0,9,8,4,
239734,427395,17264,2,11,10,3,
232457,433096,14333,1,10,256,0,
35877,432711,14255,1,11,280,4,
35957,435912,11327,0,9,115,5,
238302,310,20627,1,10,300,7,
224225,427370,8156,0,9,148,14,
225203,433033,8156,0,9,148,4,
221993,429985,11405,0,4,144,5,
220092,424394,11405,0,9,9,7,
220997,430357,11405,0,9,9,3,
223867,430241,11405,0,9,114,0,
35970,430289,14255,1,11,253,7,
35887,430130,11327,0,9,113,10,
221690,310,11327,0,9,120,2,
219309,424384,8156,0,9,146,3,
225610,430310,8156,0,9,148,13,
221661,427537,11405,0,4,150,5,
221976,427378,11405,0,9,9,3,
223634,432742,11405,0,9,8,7,
223526,433117,11405,0,9,114,0,
35937,427567,11327,0,9,113,14,
35828,430027,11327,0,9,113,11,
231641,310,14255,1,10,254,8,
231765,430325,8156,1,11,299,7,
237082,427578,11855,0,5,338,15,
221424,430376,11405,0,4,111,3,
222248,433129,11405,0,9,9,2,
235621,435946,15965,0,10,100,6,
224676,433093,11405,0,10,111,0,
35890,433107,11327,0,9,119,10,
243016,310,17444,2,12,355,11,
221769,310,11327,0,9,144,7,
229568,424532,8156,1,11,292,5,
224681,430110,11405,0,4,145,7,
224896,430200,11405,0,4,100,7,
224083,435906,11405,0,9,8,5,
220534,427577,11405,0,9,108,0,
231862,430368,14333,1,10,253,0,
35957,430329,11327,0,9,121,3,
222409,310,11327,0,9,112,2,
233142,310,14255,1,10,295,9,
