PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
156756495,344383699,98795,9,30,2610459,110,
158574927,375599870,98811,10,31,2370363,69,
146286308,344336494,102339,10,36,2594355,51,
158432667,375473612,111502,10,32,2374081,84,
155119898,344410583,89243,6,30,2621213,73,
158550671,375548383,109847,10,39,2391261,147,
157656767,344273274,112443,11,99,2595069,219,
158534866,375554787,97463,10,30,2400246,124,
147011911,344388286,90410,9,33,2608132,68,
158526230,375596724,107094,10,30,2392863,70,
149366608,344387426,95219,8,34,2598302,56,
158521055,375630599,101927,9,24,2368264,89,
151906919,344423620,113022,11,34,2605551,122,
158489101,375539995,90001,10,30,2381456,73,
154178986,344344423,86839,7,26,2600439,90,
158535308,375650943,99394,10,24,2396557,70,
156683089,344353767,101304,10,34,2594983,119,
158499517,375789843,104374,10,29,2403067,63,
146094151,344383833,92674,10,35,2601891,73,
158436997,375539999,95298,9,24,2385571,44,
148537852,344407905,100485,10,36,2610265,46,
158528796,375777169,101452,10,33,2382058,109,
151096742,344299171,86759,7,32,2612725,180,
170620813,375589312,11392964,10,2747,2620636,79044,
158598258,367710211,103192,11,28,2607312,76,
153421251,375576342,110442,9,40,2442209,78,
158506482,373659282,100298,10,88,2599700,172,
150961749,375561449,102572,9,30,2483312,109,
158576461,348355782,104250,10,38,2587102,74,
148387011,375434043,111941,10,33,2544512,86,
158453623,354001310,94403,9,26,2594731,54,
146087574,375425855,96929,10,36,2568298,70,
158439334,359423835,83280,8,30,2616376,46,
157007456,375623249,101761,9,29,2425388,44,
158568244,365153265,96095,11,30,2591385,102,
154416134,375431693,103346,9,28,2425287,49,
158434960,371014722,85101,10,33,2586265,54,
152423810,375662625,81878,4,29,2498026,82,
158490022,344778423,95756,10,30,2604773,61,
149926407,375444195,99051,11,44,2525897,55,
158466541,350577049,87536,10,35,2596317,59,
179265866,344429710,25734618,9,3349,3116369,116162,
145316009,375427394,103451,10,37,2594056,54,
158516103,375666130,79214,10,34,2456482,83,
145329691,369611571,96228,9,35,2597509,52,
158519578,375644366,79618,10,31,2420817,73,
145320394,363960757,105098,9,42,2592126,77,
158564479,375624022,93239,10,38,2388271,96,
145349032,357359248,104422,10,34,2585410,49,
158523093,375747775,93060,8,29,2584439,79,
145317268,351778265,94150,7,42,2597787,146,
158563961,375595457,87076,11,33,2509385,83,
145434248,345387121,118792,11,40,2614619,68,
158478253,375599561,87750,10,35,2485107,81,
145282676,371299826,91031,7,32,2598159,42,
158466616,375526214,74258,8,32,2449445,61,
145275841,365873346,106369,10,31,2590031,62,
158489485,375646204,78135,8,32,2408933,105,
145317510,360823603,95947,9,34,2613267,53,
158524913,375623794,79392,11,30,2587909,70,
145298830,354740951,97111,9,33,2620850,63,
172580901,406760296,10377255,10,2770,2646767,72995,
157037082,344350038,90342,10,37,2605347,96,
158492564,375543463,103403,9,22,2398978,78,
146362139,344559089,101379,10,42,2611310,73,
158562402,375563787,106156,10,27,2385617,89,
148906363,344476058,104793,11,34,2609807,39,
158512665,375544872,90504,8,29,2387517,99,
151094499,344359938,86805,8,33,2602940,81,
158505398,375560240,116035,11,30,2377594,61,
153626201,344332800,85584,10,37,2593233,82,
158528511,375539480,84022,7,30,2372307,74,
156038712,344513293,92724,10,33,2593534,48,
158559193,375585174,93381,10,30,2402185,106,
145444556,344279878,105492,12,42,2604186,154,
158602340,375651500,105071,10,97,2371254,195,
148048147,344334684,85112,9,36,2592360,91,
158404798,375479131,98147,10,30,2377384,58,
150282126,344449816,95899,8,33,2625754,59,
178488228,360377891,34821338,10,4358,3013929,34503,
158467098,375553788,101689,11,29,2372691,77,
153984610,344534354,86069,8,34,2598620,86,
158457648,375546021,96820,9,24,2400080,70,
156518558,344365932,93314,10,225,2589517,304,
158555180,375558189,109029,8,29,2406545,101,
145856324,344371572,102950,9,34,2591357,162,
158549515,375556850,107713,10,30,2386280,170,
148428387,344344643,103582,10,36,2613907,92,
158493554,375580132,102731,10,29,2391011,68,
150787569,344357514,93787,8,34,2598454,111,
158492494,375536182,95904,9,29,2372581,79,
153302272,344421404,108109,10,33,2621005,82,
158482002,375446512,107910,11,30,2379540,107,
155787373,344379583,96135,9,33,2598032,80,
158482042,375568781,92215,8,28,2382658,53,
158108058,344357146,99998,10,31,2606154,73,
150852766,375628557,85571,4,24,2492483,59,
158540184,348643705,103588,11,31,2607524,86,
148291769,375585296,105331,10,32,2569981,70,
172831070,354308893,11435111,8,2793,2774506,2903,
145322956,374089077,108363,10,30,2588940,51,
158525525,375582431,75603,9,37,2483097,121,
145405787,368107221,102474,10,35,2588353,150,
158504759,375600844,86420,10,37,2406946,69,
145283191,362372299,87744,9,36,2585546,39,
158521979,375581199,90261,11,38,2375860,74,
152698880,344235442,92791,9,31,2594457,49,
158491515,375632256,99203,8,23,2379416,60,
154977237,344319819,98408,10,36,2601362,69,
158452356,375458351,96100,9,24,2392048,63,
157358026,344321877,95714,10,37,2627922,64,
158525953,375520527,105350,11,29,2399058,92,
146732237,344370768,89578,9,36,2598585,87,
158548721,375499092,99063,8,28,2384482,99,
149127453,344382216,89265,10,36,2605823,45,
158454066,375535129,94809,9,26,2383602,54,
151559286,344419378,97795,10,35,2597128,93,
179374916,353711372,34813218,10,1862,2994989,103605,
158539259,375540494,70763,9,30,2533024,134,
145397434,347733344,105121,10,40,2603613,85,
158521401,375583528,74731,10,33,2484829,106,
145312366,373140568,92567,8,38,2611701,79,
158539146,375690097,79676,10,34,2473514,96,
145379324,366937603,107100,10,46,2599003,63,
158517333,375565437,90239,8,90,2414536,178,
145284060,361520908,102894,10,34,2591266,77,
158516654,375544994,104918,10,23,2374224,52,
153174766,344299158,102061,11,36,2616326,63,
158489564,375538664,89806,7,27,2380005,60,
154867917,344269776,71924,2,23,2610024,62,
158474886,375609811,106806,10,28,2394250,62,
157309458,344332760,100602,10,30,2601251,51,
158504210,375479565,121737,11,114,2404472,77,
146514584,344475197,95912,8,35,2599024,58,
158484878,375452583,95584,7,24,2367189,46,
148802031,344412704,103622,11,35,2603146,45,
158539660,375613831,100470,10,28,2387655,51,
165127118,344424003,932891,9,2618,2851881,71422,
156542805,375530938,97026,10,34,2423899,73,
158419188,366064357,99414,10,30,2606363,70,
154272766,375526844,104861,9,40,2428071,70,
158504204,371498429,103640,11,26,2623692,78,
151886217,375584754,103214,9,34,2479709,46,
158526968,345861020,94548,8,34,2609743,70,
149322259,375540237,98042,10,30,2518025,68,
158446094,352092205,105685,9,31,2603625,89,
146842007,375510577,93457,10,36,2571713,42,
158469776,357969857,96533,11,24,2588278,70,
157597890,375493447,97237,9,34,2378173,66,
158406077,363122299,79724,8,29,2599658,41,
155447500,375644860,102769,9,30,2419418,57,
158500617,368777533,93675,10,29,2616166,87,
153191010,375609648,94019,8,29,2466616,51,
158502129,374159597,96091,9,34,2586804,86,
150741299,375535635,108689,11,37,2487914,89,
158483108,348501554,101807,10,28,2609041,57,
178467415,360506018,34816054,9,4296,3159078,34541,
146870114,375525642,91857,10,43,2585224,95,
158530742,357856312,106568,10,32,2591943,91,
157428337,375589991,112137,9,32,2377232,50,
158452343,363854303,76391,8,29,2597517,61,
155089062,375454170,104621,10,29,2446099,39,
158469024,369667763,94258,11,31,2621031,87,
152832687,375518068,91186,8,32,2471839,36,
158545326,374338399,86029,5,30,2608815,161,
145430534,356418666,109774,10,32,2589149,168,
158532557,375579506,83247,11,36,2573373,137,
145338756,350417679,95777,9,37,2615355,56,
158526208,375635952,82410,8,29,2503975,64,
145233116,345908948,80299,4,27,2597995,62,
158085509,375155548,70815,9,29,2473388,61,
145370204,372389370,102293,11,33,2593359,50,
158430581,375576147,79228,4,24,2442970,69,
145333626,367843838,94617,7,93,2614713,155,
158600578,375589075,85969,11,36,2404239,75,
145353329,361377369,104822,10,32,2616184,41,
172961711,375729140,11490702,10,2813,2636685,75699,
154622319,344448009,111961,10,111,2612818,194,
158512365,375551097,101944,9,22,2400332,54,
157113038,344389570,91706,10,37,2594901,62,
158512205,375540105,106496,10,30,2377928,78,
146429097,344208454,110334,9,33,2606931,190,
158568555,375602708,99451,10,30,2368295,218,
148847276,344338764,89378,9,34,2606992,88,
158511738,375605821,105084,10,27,2400026,92,
151365026,344379848,94150,10,34,2586823,83,
158495108,375595225,90040,9,30,2398160,88,
153806500,344437440,104828,10,77,2606437,136,
158589382,375643051,100850,10,28,2373019,107,
156390919,344377455,92181,9,30,2607992,81,
158494898,375594926,103790,10,31,2383882,101,
145555075,344363766,90565,8,30,2602877,60,
158503610,375640323,97581,9,25,2390066,76,
148000089,344371207,97838,11,40,2596951,75,
179323625,344520759,25772123,10,3620,2960765,116491,
158141570,375573820,103961,10,30,2371717,67,
158564963,362182669,87951,8,23,2620566,68,
155919298,375526053,102283,9,30,2422300,61,
158506019,367593319,95710,11,30,2608111,85,
153484192,375460258,107667,10,103,2442466,57,
158453308,373028733,88884,7,38,2621818,66,
151248102,375619601,99001,10,38,2480629,87,
158469561,347212249,92382,8,22,2594329,70,
149001177,375469501,107204,9,34,2515284,81,
158142118,352740748,86853,11,29,2610612,73,
146915146,375607107,99120,9,32,2557502,56,
158433155,357712272,95539,10,27,2596418,102,
157689879,375542732,105828,10,36,2405730,97,
158508707,363191429,82476,7,28,2586671,58,
155243627,375448295,99818,10,36,2446637,51,
158594777,369337693,97315,11,26,2617033,69,
152861495,375618612,89910,7,33,2486670,57,
158447772,374612437,105940,10,30,2596672,84,
145353382,356917151,99985,9,32,2609965,60,
172478665,375545302,989714,10,2832,2648469,71654,
155999322,344395581,93742,11,39,2614739,59,
158508420,375545625,100820,10,29,2396619,84,
158498599,344609661,111228,11,33,2607422,65,
150373162,375564140,97364,6,92,2505278,172,
158494161,349533114,104892,9,33,2604292,58,
147752822,375552120,102987,11,38,2573202,73,
158486027,355406089,102173,8,23,2603953,86,
145626818,375432067,88165,7,32,2590853,65,
158502901,360734548,90870,10,31,2604473,87,
156355944,375352766,98319,10,31,2413080,58,
158414988,365451249,71448,4,25,2587672,38,
154455739,375411489,113819,10,98,2443174,132,
158512076,371249498,99049,10,34,2587153,67,
151981330,375552390,96060,10,35,2466612,50,
158495315,345463534,98331,11,33,2597565,51,
149589585,375576425,108552,9,36,2553585,88,
158468419,351574406,89126,10,31,2601580,75,
178744217,375563135,19412833,8,3743,3174651,106924,
145655644,375620503,95273,9,41,2607225,72,
158419986,360853418,96912,11,33,2602083,73,
156388581,375525639,103907,9,30,2401738,68,
158473714,366516372,91320,10,29,2587296,83,
153965918,375497347,93411,10,35,2445604,62,
158471757,372033734,96748,9,35,2593295,76,
151598950,375455590,112209,10,37,2506114,76,
158507284,346648016,95961,10,29,2609548,61,
149230770,375582609,108537,9,36,2511910,69,
158462133,352556267,84650,10,31,2610189,44,
146685266,375574461,113445,11,33,2597569,67,
158531019,358100883,96054,7,30,2588725,125,
157491747,375546600,96863,8,34,2377599,151,
158491195,363893627,95629,10,33,2593023,91,
155049723,375759397,98176,10,32,2430523,58,
158490183,369639427,93035,8,29,2587967,78,
152707255,375477117,99518,9,36,2463187,76,
158491340,375230258,103278,11,35,2602144,65,
145363090,356419821,105765,8,32,2621481,19,
172872764,378447567,11543610,9,2806,2653376,78235,
156611210,344310022,102527,11,43,2620321,43,
158457746,375520598,97151,10,30,2383514,45,
145637657,344255151,98695,7,36,2595432,64,
158567747,375667432,102357,10,30,2387350,75,
148273855,344408847,101501,9,33,2604377,75,
158465447,375558353,104671,10,27,2366113,59,
150737531,344393262,98630,11,36,2592838,56,
157975470,375550650,109039,9,27,2405432,79,
158610997,362689231,87885,8,35,2589199,160,
155407793,375469837,99034,10,32,2422450,113,
158442089,369001584,88068,9,30,2613877,73,
152934531,375539192,94130,10,35,2461373,71,
158433090,374425545,89399,7,31,2596872,49,
145349332,356928499,104827,10,35,2597243,43,
158497755,375531088,85561,11,46,2542817,78,
145286150,351085601,94265,9,33,2602799,65,
158491579,375429322,70620,10,31,2518846,69,
179505375,375588941,23983741,10,4257,3128880,116330,
145270378,371975951,71715,1,22,2603238,66,
158530327,375603851,81277,10,38,2444905,111,
145456638,365643431,116958,11,45,2586850,45,
158470920,375532202,71861,10,32,2392053,96,
145380906,359496386,102858,10,32,2586412,155,
158558360,375558367,82954,7,31,2570456,77,
145329511,353996646,98331,10,32,2602089,52,
158453368,375441121,79127,10,29,2542634,50,
145257140,348308658,94476,9,36,2597311,66,
158494437,375462340,80416,10,36,2517333,71,
145354270,373960404,100242,8,31,2611237,45,
158430481,375429253,72435,9,34,2454188,80,
145431722,367843900,116230,11,37,2587811,60,
158468457,375584058,76991,10,36,2423127,94,
145352338,362176722,95423,9,35,2615410,49,
158545425,375572339,92476,11,35,2377776,57,
152991076,344439169,93038,10,34,2608500,59,
158447574,375524684,102888,7,23,2375889,72,
155297326,344345856,93786,10,36,2615970,64,
166634928,375426372,11583148,7,2739,2633554,1790,
158465816,374840820,89933,8,38,2613722,71,
145305274,356549822,100921,11,41,2620938,38,
158481416,375560184,73880,10,34,2546824,76,
145299977,351000575,92895,8,31,2606971,35,
158495863,375664295,77336,9,32,2502840,50,
145306812,345110598,105421,10,34,2592264,51,
158470264,375544097,76996,10,31,2468979,110,
145361448,371001390,101506,9,32,2622203,84,
158479301,375557387,82610,10,29,2460305,72,
145551677,365172847,105022,10,31,2612614,90,
158497345,375542418,80972,7,27,2413498,55,
145374266,359294650,110944,10,41,2615607,75,
158561996,375564215,85252,11,35,2591250,91,
145488037,352595574,105662,10,35,2607092,66,
158452946,375703342,92871,8,27,2518490,88,
145311122,347289523,100111,7,139,2609918,91,
158481272,375573888,68089,10,36,2490205,93,
145374569,372660326,104692,10,42,2603828,73,
178721881,368469532,34804847,11,1853,2995289,97994,
158470830,375378790,85651,7,27,2424691,91,
145348140,363127240,94314,8,34,2627776,96,
158517793,375551910,76281,10,36,2407430,105,
145192167,357338545,101577,10,30,2590833,64,
158470305,375579354,76580,7,28,2586964,60,
145459267,351609909,121061,10,33,2611605,82,
158106376,375606077,83372,11,28,2520385,151,
145471417,346428301,96001,9,35,2610061,74,
158477703,375524200,75138,10,30,2471445,84,
145397260,371512237,120152,10,35,2622998,90,
158528263,375556773,75019,7,32,2433462,150,
145309800,365957510,100294,8,31,2611660,69,
158450090,375504327,87621,10,109,2390531,65,
145412782,360372030,94344,10,45,2587666,88,
158578760,375471632,82015,10,103,2577657,240,
145397875,354096840,102635,10,37,2598837,156,
158489929,375522931,70545,9,41,2530307,74,
145418510,348220782,100036,10,44,2610088,69,
158575319,375671510,79742,9,104,2485524,181,
159919236,375560476,10049326,10,2980,2872722,79479,
158567774,375632216,92491,10,29,2381817,66,
149662664,344341871,88923,9,39,2613992,99,
158537351,375647968,98201,10,38,2386125,72,
152209457,344340522,82733,10,41,2597008,72,
158434323,375421612,100165,9,37,2381860,79,
154608801,344400455,101055,10,43,2586951,53,
158405477,375474307,88336,7,28,2400161,71,
156893653,344616133,108828,10,37,2588564,117,
158465282,375577016,107252,11,34,2404209,53,
146181518,344267219,92132,9,42,2597250,54,
158481795,375502170,108139,8,32,2376321,128,
148636991,344371790,89324,10,41,2597086,120,
158475389,375445593,104336,10,24,2388078,107,
151060310,344532120,101164,8,64,2623189,165,
158491011,375474851,89845,9,30,2400963,55,
153458398,344372089,94817,10,38,2604110,97,
158518831,375456444,108787,11,35,2371398,108,
190130420,362868869,34811824,10,4663,3035320,39806,
157978341,344284478,96946,7,34,2610122,115,
150532015,375550293,91975,10,40,2497083,74,
158530038,349335587,103626,9,28,2611822,82,
147977419,375530472,97101,10,41,2533680,80,
158513400,354876606,100421,8,25,2588827,94,
145690414,375526440,92278,7,33,2572723,67,
158587726,360844645,104012,10,50,2616024,148,
156349779,375485300,107176,9,34,2393573,111,
158467657,366326293,89750,11,37,2613397,60,
153978582,375428078,100190,11,39,2432108,59,
158505998,372239272,98720,10,29,2597233,63,
151569291,375565289,111756,10,37,2475410,80,
158543129,347040592,96880,10,31,2588429,84,
149163931,375574908,100037,7,38,2517114,130,
158514948,352567530,101790,10,100,2597580,51,
146682901,375453262,108759,10,41,2563716,84,
158461277,358350840,96632,9,30,2599428,77,
157432324,375582662,102098,10,37,2390042,56,
158520092,364177118,106878,11,39,2620025,73,
159330190,365291835,11650816,9,3036,2666556,69051,
158485263,375531351,79468,10,33,2397968,96,
145318358,358842383,112684,11,102,2603129,102,
158491676,375586221,73595,9,32,2564917,84,
145372357,353490489,92854,8,31,2596733,55,
158511598,375517184,93669,10,36,2555820,108,
145297741,347479902,92730,9,32,2587524,50,
158442745,375578220,79779,8,30,2488003,62,
145363577,373343034,101798,9,34,2597348,58,
158497111,375651416,79579,10,29,2450780,51,
145346828,367393514,120584,11,96,2588923,153,
158453661,375544063,71243,9,37,2423986,65,
145373940,361955518,106207,8,31,2611419,80,
158535897,375721890,90158,9,32,2373151,93,
153170585,344472160,107158,10,35,2609287,95,
158523397,375668026,112441,10,30,2411449,53,
155647502,344344054,95716,9,33,2608755,76,
158486096,375579625,105522,10,30,2376385,46,
191141766,344354861,34802639,7,1822,2965073,97728,
146184662,344506883,101748,10,34,2593738,69,
