PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
46207932,78290898,28986,2,16,2307,21,
39953024,78268605,37730,5,15,3941,49,
33086982,89805892,38210,4,18,1896,3,
33105191,109554161,34345,5,17,3064,25,
46216699,88453396,32772,5,18,2274,23,
45206757,78307332,36880,5,16,3452,22,
33086555,78310932,43323,5,20,2591,17,
33083863,109506131,39970,5,18,2770,5,
43231124,100678967,34460,4,18,2562,15,
46235088,78305846,34984,5,13,3124,15,
33083354,78293133,54380,5,18,2430,47,
33117138,108526057,44336,5,17,3185,24,
38104757,109509767,33382,2,15,1943,23,
46316932,78317995,34932,4,18,3021,19,
37206081,78309239,52522,6,26,3388,38,
33099503,95981246,44542,5,15,2997,23,
33081492,109509785,34035,6,19,3169,35,
46243084,82131012,38927,5,18,2536,21,
42085255,78216429,25120,0,8,2563,4,
33051430,84913487,42837,3,16,2264,16,
33148356,109509688,31442,6,18,3101,52,
46233948,93482810,38915,5,18,2513,23,
34136188,78272405,33238,5,19,3108,11,
33065193,103567389,51176,5,18,2921,23,
35791225,109550461,24647,5,16,2109,19,
46241751,78275804,46299,5,16,3042,20,
39286401,78304216,24349,2,15,2707,2,
33075664,109507820,39856,5,14,2296,18,
43833812,99257483,41448,5,18,2685,27,
46214632,78291223,34935,5,12,3184,1,
33074628,78304253,38004,4,18,2813,17,
33071518,109503177,41967,5,15,2333,23,
46228462,80346869,35109,5,16,2879,12,
41815648,78340539,36900,5,16,3711,10,
33088473,85363000,40765,5,17,2055,24,
33053940,109503872,32178,1,14,2317,24,
46208992,92291703,32343,5,15,2696,25,
33672453,78305834,39114,6,19,3300,8,
33060536,104559201,50785,5,16,3067,13,
36289541,109509708,26831,5,19,2305,18,
46247436,78312801,38009,5,17,3024,45,
38819843,78305343,34594,4,18,2941,33,
33090320,109506189,48834,5,14,2147,11,
44253184,98315437,39984,5,17,2589,24,
46223604,78320056,41688,5,13,3311,5,
33065789,78253964,40658,5,22,3038,28,
32994520,109420751,29198,1,13,1800,23,
46257110,78697658,46993,5,15,2757,53,
41163176,78277643,42373,6,14,3588,10,
33068172,86902588,46375,5,19,1961,8,
33048766,109509969,31472,2,16,2342,31,
46231193,90741549,41644,5,15,2493,14,
46117470,78280272,36500,4,14,3454,30,
33077562,78309839,47411,5,20,2665,16,
33150770,109550592,60181,6,57,2701,100,
42134138,103380471,48624,5,16,2749,18,
46210604,78291212,23678,2,8,2640,15,
33076446,78300577,38813,4,18,2510,19,
33080126,106557139,53178,5,16,2590,14,
37095816,109591974,27764,5,15,2310,8,
46257052,78339740,43296,5,18,3150,19,
38054246,78320519,33140,5,20,3096,16,
33084223,94267310,50635,5,17,2774,23,
33038799,109419989,31590,4,16,2763,29,
46248087,83767137,38677,5,16,2614,23,
43305583,78329886,40842,5,16,3695,27,
33109579,81744630,46042,5,17,2211,5,
33089772,109508925,34686,5,19,2956,31,
45064456,96357083,36687,4,16,2858,21,
46210153,78297530,32271,5,12,3014,12,
33097874,78342954,49058,5,21,2512,15,
33090504,109508099,48900,5,23,2450,17,
39746520,109002329,43410,5,18,3093,34,
46268988,78330781,44006,5,19,2978,36,
35471751,78373458,33469,4,16,2925,11,
33083732,100259189,44245,5,14,2593,16,
34418265,109509302,27021,5,16,2427,23,
46249160,78356273,36846,5,19,3049,5,
40805924,78322246,39784,5,15,3866,19,
33064216,87817286,37382,4,17,2011,9,
33063053,109503185,31420,5,16,2907,14,
46201415,90295404,35866,5,18,2300,5,
46008705,78306931,43906,5,15,3647,38,
33099132,78314569,40903,5,18,2678,22,
33074089,109547582,42377,5,13,2719,13,
42347891,102885743,36961,5,17,2849,27,
46209537,78302591,32314,5,14,2937,6,
33094002,78315287,31910,2,15,2511,22,
33131644,106946557,46585,5,17,3104,40,
37156162,109509595,27155,6,18,2653,26,
46242389,78319541,37385,5,20,3058,32,
37758229,78326348,33699,1,16,2691,21,
33071540,94837205,44724,5,15,3022,21,
33072172,109503514,31436,5,17,2785,20,
46195452,82731852,29234,2,13,1920,21,
42825556,78350475,42823,6,15,3789,17,
33076089,83021236,43361,4,16,2155,11,
33048063,109509416,34258,2,15,2277,16,
45759501,94752053,39909,6,20,2705,36,
46214724,78314381,35220,5,14,3102,2,
33076171,78282303,44524,5,18,2878,13,
33086135,109552778,36846,4,14,2196,22,
40729422,106667682,30899,2,14,2291,27,
46285694,78403017,47098,5,17,3376,18,
34547843,78253272,38719,6,82,3354,76,
33098544,102565703,44469,5,18,2713,19,
35396757,109553416,28793,5,18,2513,21,
46215454,78300195,39613,4,15,2976,8,
39758757,78284509,36828,5,15,3330,13,
60495136,80935547,24640467,5,4447,508058,72562,
33057704,78264809,44450,5,30,2699,20,
33082115,109508943,46937,5,15,2864,20,
39564561,109417952,33874,4,16,2681,23,
46243688,78312299,48722,5,17,3213,12,
35665627,78354227,36289,5,19,2990,7,
33114221,99812979,53325,5,18,3264,31,
34234910,109509368,27057,5,19,2235,11,
46114222,78250769,48825,6,12,3425,9,
33089047,78281794,44815,5,22,2726,33,
33009704,109418615,28002,1,12,1901,19,
42630575,102173323,40117,6,20,2687,35,
46282573,78369406,47451,5,11,3525,22,
33073207,78301530,29634,2,15,2631,17,
33100359,107377319,43913,4,16,2636,14,
37395076,109503184,23837,5,16,2141,22,
46262583,78436080,46641,5,17,3236,37,
37681650,78310512,25357,2,16,3044,8,
33072236,95137942,44304,5,16,2904,16,
33111635,109507200,40722,5,17,2976,36,
46212256,82948994,32279,4,15,2443,12,
42918537,78292788,38074,5,15,3582,40,
33137474,82590048,41250,5,113,2601,37,
33093619,109509171,36521,5,24,2905,37,
45425375,95537495,40557,5,21,2954,37,
46245257,78388503,31664,4,22,3091,79,
33084369,78318415,40645,5,20,2560,20,
33104135,109547558,42787,5,13,2386,31,
40112340,108165098,46649,5,17,3006,46,
46247422,78341850,36846,5,17,3056,4,
34976968,78293618,39829,5,17,3543,14,
33073860,101579478,41328,4,15,2612,15,
34985802,109503184,26970,5,15,2153,29,
46233547,78288719,37231,5,16,3100,13,
39910014,78339037,30740,2,14,3452,16,
33053362,89905865,39709,5,17,2151,7,
33089047,109505255,31420,4,16,2528,27,
46232013,88215175,39393,5,16,2655,56,
45108258,78351813,36846,5,15,3423,23,
33083254,78307318,40721,5,19,2668,12,
33266898,109549924,48759,5,23,2653,29,
43047164,101156972,36753,5,17,3060,9,
46245169,78358798,29358,4,12,3008,17,
33093832,78310597,41504,5,19,2540,39,
33118212,108199186,48585,5,38,2870,112,
37711672,109509196,33331,5,20,2834,37,
46238304,78315491,36836,5,20,2915,14,
37470206,78544506,46078,4,18,3231,41,
33060504,95248228,44263,5,14,2613,25,
33068091,109509771,31387,5,17,3062,16,
46244946,82874514,32262,5,20,2482,16,
42936527,78408974,43154,5,13,3734,21,
33063874,82761685,39618,5,20,2050,14,
33078854,109509705,34186,4,16,2916,33,
45501789,95357301,36712,5,20,2781,45,
46235541,78319802,38987,5,14,3153,48,
33071840,78265945,42314,5,20,2683,44,
33095947,109553809,48771,5,16,2686,49,
40243258,107808624,34186,4,17,2766,28,
46236868,78305184,42757,5,19,3419,30,
35072034,78356992,36010,5,18,2926,10,
33085682,101281032,50565,5,14,3062,5,
34881257,109552719,26750,5,18,2316,17,
46308566,78558171,58540,5,60,3499,46,
40454592,78305853,37549,4,12,3694,25,
33096315,88453791,40905,5,18,2272,27,
33087652,109503185,33995,5,19,2993,45,
46275439,89765765,32983,5,19,2387,33,
45852570,78403502,39800,5,64,4341,101,
33071244,78306143,37726,4,19,2645,10,
33066147,109509719,39975,5,15,2171,41,
42668796,102076890,43679,5,17,2909,19,
46222661,78275280,41567,5,13,3083,2,
33064942,78256434,40413,5,21,2820,14,
33065537,107847531,38822,1,13,2379,13,
37792671,109509901,26986,2,13,2105,19,
46245620,78286024,39946,6,17,3127,19,
37470235,78309929,37546,6,20,3153,30,
33094782,95609296,46847,5,17,2860,40,
33099353,109509423,35697,5,20,3004,58,
46214968,82109640,24900,1,14,2271,55,
42580276,78306440,51826,5,17,3715,47,
33084519,83355535,44349,6,18,2140,28,
33119786,109553945,33495,5,19,2674,54,
45707223,94848800,40851,5,16,2811,40,
46243296,78314633,44480,6,16,3563,13,
33103799,78297104,40271,5,18,3026,22,
33032435,109509346,28498,1,13,1971,17,
40628185,106957772,40146,6,20,2897,52,
46249420,78328561,46873,5,17,3158,33,
34462918,78307275,31340,2,16,2838,14,
33086921,102641934,47581,6,17,2969,19,
35441241,109505574,29345,5,18,2323,8,
46196071,78288395,28058,1,12,2551,17,
39527089,78270422,43981,5,14,3727,42,
33052803,90848528,39953,5,20,2072,13,
33102259,109554098,42767,5,20,3099,43,
46234671,87223332,29299,4,14,2376,23,
44719523,78290655,43181,5,13,3622,29,
33151073,78410063,50360,5,18,2855,59,
33088988,109553368,46442,5,14,2376,12,
43590487,99860878,36715,5,16,2926,18,
46256694,78343079,29369,4,12,3120,1,
33116682,78401848,40575,5,19,2471,24,
33103267,109282803,50595,5,15,2667,19,
38227354,109553779,30245,5,16,2616,11,
46226607,78297112,36783,5,17,3159,4,
36961610,78362431,33094,5,19,3405,10,
33070417,96920531,48341,4,16,2613,38,
33070524,109509747,31843,5,16,2950,44,
46230600,81320649,32629,5,15,2844,17,
42208421,78310455,36844,5,16,3496,26,
33070346,84449784,45152,6,19,2015,6,
33091363,109505229,34519,5,17,2709,23,
46196702,93059904,23453,1,11,2078,24,
33988950,78344332,45188,5,17,3249,14,
33068332,103820624,44274,5,14,2890,9,
35955633,109507734,26952,5,17,2714,40,
46247587,78319657,41347,5,20,2891,17,
39228943,78329105,39662,4,16,3409,10,
33062754,109509287,39704,5,15,2156,19,
43861668,99244260,37489,5,18,2640,29,
46258896,78584424,41177,5,14,3356,28,
61957533,109465216,21202608,5,4707,510924,54471,
42020590,78323388,40430,4,14,3528,31,
33132059,84654355,45712,5,26,2196,17,
33070635,109509709,31581,5,19,2641,27,
46237557,93292410,32212,5,17,2327,6,
34087567,78282423,33297,5,17,3078,22,
33094447,103636746,44451,5,17,2782,12,
35805236,109552037,33517,4,14,2097,29,
46236121,78325990,39751,5,17,3557,4,
39468162,78294976,33496,5,18,3027,22,
33094712,109554054,41217,5,16,2358,14,
43603760,99894803,53884,6,19,2879,73,
46254294,78335547,36002,5,13,3177,29,
33050780,78330553,30556,1,14,2448,31,
33079411,109509371,39782,5,15,2151,31,
46268783,80838289,38855,5,15,2699,26,
41778408,78312277,28996,1,9,2842,16,
33087811,85375178,41308,5,20,2097,14,
33088573,109504092,34939,5,16,2934,49,
46218739,92939596,32556,5,16,2562,30,
33972255,78330962,36710,5,18,2927,28,
33070241,104365302,46236,2,16,2935,50,
36412458,109465597,20925,0,11,1571,21,
46222610,78285017,37417,3,16,3058,26,
38574301,78298781,39027,6,21,3023,16,
33091602,109552420,46427,5,15,2222,16,
44621196,97430048,39676,5,16,2691,15,
46234137,78303250,41928,5,11,3117,44,
33126025,78300772,39947,5,108,3670,48,
33083093,109508945,44406,4,25,2305,55,
46236479,78651925,33059,5,16,2610,29,
41089344,78260843,45844,5,20,3653,30,
33091642,87034006,39602,5,17,2109,20,
33082061,109503642,32053,6,18,2838,32,
46234188,91054144,37816,5,18,2400,31,
33139803,78286856,39382,5,21,3185,14,
33068075,106019279,41380,4,16,2475,14,
36968954,109509168,29323,2,12,2143,22,
46254827,78319825,41847,5,80,3246,142,
38202928,78305441,33076,5,20,3064,12,
33080226,93940025,42430,4,16,2535,34,
33107840,109553308,32109,5,16,2877,24,
46226815,84334168,38783,5,16,2565,13,
43425680,78298843,36699,5,16,3412,17,
33101209,80053280,48617,5,20,2058,10,
39089267,109554215,24016,4,17,2103,24,
46236022,78303969,43104,5,18,3278,17,
36698439,78321994,39417,5,20,3390,36,
33021674,98150606,29577,0,12,1941,17,
33495428,109507740,40784,3,13,2759,70,
46247544,78294955,37916,6,15,3302,24,
33114538,78338372,44345,4,18,2560,28,
33074364,109503526,41818,5,14,2387,35,
41257721,105433549,46295,5,17,2940,19,
46204212,78248625,32175,5,15,3229,23,
33054109,91445053,48860,6,20,2066,6,
33104601,109465438,38972,5,48,3324,47,
46138181,86172095,23941,1,16,2269,35,
44267308,78303255,44231,5,14,3725,61,
33077822,79556041,40081,5,19,2138,27,
38867876,109509779,29802,5,20,2607,39,
46232363,78300377,37415,5,19,3038,23,
36290056,78313044,33036,4,17,2822,14,
33096614,98244608,47857,5,17,2734,24,
33738765,109554172,26733,2,14,1770,16,
46217357,78293847,29454,4,13,3003,14,
33127094,78538114,55753,6,31,2914,20,
33078244,109508395,44069,4,12,2540,52,
41558495,104751386,55446,6,74,3329,122,
46198506,78283633,23441,1,7,2409,15,
33076253,92651612,42164,5,17,2175,13,
33100726,109506195,31368,6,18,3285,11,
46160840,84970887,26353,2,13,1925,9,
43710424,78298003,40977,4,15,3492,25,
33042268,80838173,41178,5,19,2171,27,
39452827,109509797,30924,5,16,2263,7,
46247826,78310816,39343,5,18,3374,22,
35742435,78297673,39407,5,17,3259,7,
33059159,99765957,41522,4,16,2596,26,
34414490,109465341,26814,2,13,2168,16,
46251808,78354772,41040,5,17,2904,10,
40792761,78316522,44311,6,16,3744,29,
33075766,87754424,39594,5,20,1975,19,
33027490,109509900,28406,0,12,1966,26,
46181701,89256643,26353,3,16,2176,11,
45583340,78301500,40486,6,15,3423,23,
33049168,78268594,35656,3,22,2002,21,
33113305,109553986,40479,3,15,2154,39,
43168613,100902490,39571,6,20,2823,17,
46229572,78309208,38623,5,14,3115,27,
33109451,78305242,40822,6,21,2934,18,
33109040,108301710,47851,4,16,2657,24,
37982679,109506368,27131,2,11,1947,22,
46239133,78312331,45695,5,17,3309,5,
37177898,78307520,33592,5,20,3137,14,
33086540,96288744,42673,4,15,2734,24,
33176063,109504978,35321,5,19,3081,81,
46216191,82105379,32166,5,17,2636,16,
42539607,78315046,36752,5,19,3426,15,
33088445,83648378,42381,5,21,2162,11,
33079343,109508256,31365,4,19,2974,28,
45970590,94234538,36867,5,21,2980,39,
46266436,78371636,38544,5,18,2992,10,
33089723,78310502,40715,5,21,2651,14,
33026730,109509606,34375,1,14,2271,12,
40867836,106422011,41226,5,22,2830,57,
46284453,78378548,39745,5,23,3305,37,
34425857,78292529,36516,5,23,3299,24,
33179012,102534094,56451,5,18,2919,33,
35405726,109509359,30752,5,21,2592,36,
46199415,78391320,34594,1,12,2614,23,
39639352,78330416,43119,5,18,3523,15,
33079926,90374399,45071,6,23,1898,20,
33094467,109505002,31335,5,20,2987,19,
46267441,87888398,36796,5,18,2768,66,
44984127,78310609,46026,5,16,3620,11,
33046137,78380012,28337,1,13,1917,21,
38332180,109464558,38873,5,15,2250,19,
46268916,78353931,40282,6,22,3216,23,
36854091,78280076,48596,5,15,3083,10,
33100371,97039121,31786,5,23,3112,32,
33092192,109503178,46259,5,14,2711,31,
46251679,81181961,29318,4,19,2519,24,
65800596,109509622,22623313,5,3348,510810,115403,
46223032,78321080,33036,5,23,3056,2,
33067244,92985849,42182,5,28,2264,18,
33089563,109503178,40026,5,16,3159,35,
46272566,87880148,32777,5,23,2349,38,
44973295,78329912,41217,4,19,3730,23,
33096999,78290758,45331,5,18,2605,21,
33062384,109508960,26771,5,22,2187,7,
43379710,100391701,39221,5,27,2733,27,
46220759,78290057,33050,5,20,3085,8,
33086381,78294684,41573,4,14,2616,25,
33056588,108977663,31267,5,21,2603,16,
38123239,109509827,32110,5,16,2187,23,
46254943,78298933,44782,5,20,3240,22,
37060197,78270347,39624,5,14,3016,11,
33091124,96625451,36833,5,21,2925,27,
33106137,109508233,40838,4,17,3202,67,
46247202,81725647,38695,5,16,2785,32,
42387865,78281793,43260,5,19,4073,21,
33117249,83829550,46566,5,17,2174,28,
33044666,109508737,28015,1,15,2387,23,
46159837,93525889,39411,5,21,2979,20,
46227463,78309717,37296,6,20,3213,22,
33029327,78295616,32561,1,10,2162,6,
33075508,109509681,27076,5,19,2359,26,
41153531,105755985,42330,5,19,2629,19,
46181914,78276590,24319,2,12,2580,10,
33080996,91761422,43835,4,19,1972,33,
33024410,109547566,39419,5,14,2831,12,
46206148,86291555,32323,5,16,2739,6,
44294650,78355544,40686,5,19,3480,4,
33057083,79420672,42333,5,18,2118,16,
38863405,109553445,32314,4,12,2040,23,
46239095,78311006,46742,5,18,3308,16,
36361395,78297292,39831,5,12,3101,5,
33226284,97957182,38126,5,22,3282,37,
33397779,109509400,41724,6,15,2311,50,
46250853,78324984,43427,5,16,3177,35,
33044703,78254381,36265,1,10,2518,37,
33078565,109509857,33243,5,20,2426,9,
41525315,104840157,36832,5,24,2685,52,
46225009,78303962,35755,5,18,3421,26,
33143171,91983047,46567,5,23,2325,22,
33066912,109503591,33915,4,14,2687,18,
46245561,86171202,35084,5,16,2524,20,
44290649,78286520,48028,5,18,3634,56,
33059246,79426828,39753,5,18,2029,10,
38766613,109550500,32323,5,15,2527,24,
46226578,78306734,40217,5,18,3155,15,
36337942,78252330,37509,4,12,2999,29,
33072712,98214772,31331,5,19,2649,15,
33594318,109465374,32483,5,15,2587,22,
46221468,78300769,33659,5,21,3318,35,
33055565,78346218,32764,1,10,2241,20,
33104515,109507937,35824,5,18,2523,42,
41795978,104187524,44031,7,27,2755,37,
46234043,78322020,39550,5,18,3217,15,
33075577,93010640,42535,5,19,2197,19,
33101068,109509802,46960,5,16,2902,36,
46222153,85113116,32707,5,19,2460,17,
43827485,78356409,45744,4,16,3451,25,
33096998,80463000,39924,5,19,2669,15,
39208065,109509725,32503,5,14,2265,39,
46244727,78290423,36893,5,19,3340,28,
35956472,78309515,48838,5,13,3250,16,
33083088,99197413,31343,4,18,2444,18,
33976623,109553563,44781,6,14,2479,31,
46238131,78352389,36697,5,19,3360,7,
33073800,78379470,50075,1,48,2867,75,
33053124,109465212,26871,5,20,2293,19,
42134000,103284627,42216,5,19,3404,39,
46192249,78293625,21352,1,13,2297,6,
33091447,78258654,51119,5,15,3036,29,
33114324,106835889,39086,6,22,2773,23,
37136985,109509819,32243,5,15,2294,25,
46238864,78314219,37083,5,19,3244,20,
37804498,78302009,28007,1,9,2273,16,
33103926,94691667,37077,6,20,3037,19,
33072952,109509241,43249,5,17,2784,8,
46180916,82647534,20700,1,13,1957,15,
42738614,78335664,49895,5,19,3649,18,
33069024,83182686,40753,5,20,2039,15,
33106025,109506869,38183,4,79,2755,99,
45626179,95029299,39379,5,17,2920,20,
46200384,78297775,36393,5,17,2900,0,
33093180,78344950,44377,5,16,2692,27,
33090778,109553898,26855,5,21,2826,5,
40436649,107398220,36620,4,15,2945,26,
46236489,78322238,40029,5,18,3046,18,
34791930,78304740,39821,5,13,3034,7,
33011303,102185272,41128,5,19,3046,29,
35229430,109509731,32534,5,15,2745,22,
46244204,78344571,32730,1,19,2588,26,
39811155,78289883,49656,5,17,3587,25,
33074098,89935992,42707,6,19,2052,7,
33093021,109507613,36867,5,15,3073,22,
46243246,88228167,41406,5,17,2704,21,
45194828,78380579,44291,5,21,3795,27,
33090698,78324229,44380,5,14,2971,16,
33075538,109509733,30484,4,21,2743,53,
43239447,100712586,42335,5,16,2626,12,
46245409,78337429,42767,5,15,3811,17,
33138395,78371637,46027,5,14,2543,39,
33092337,108873480,35413,2,18,2723,53,
38261022,109506564,30683,1,12,1915,50,
46270263,78314070,38064,5,19,3205,48,
37054941,78271742,53389,6,12,3374,36,
33149553,96456024,36012,5,24,3262,59,
33092916,109509495,47236,5,16,2814,53,
46250062,81725414,33180,5,22,2556,71,
42362108,78291884,38339,4,19,3410,36,
33110992,83829200,43168,6,22,2072,25,
33066003,109463795,35652,4,16,2810,19,
46142073,93781399,30926,2,17,2274,31,
46200943,78210929,33547,5,20,3122,16,
33104015,78303466,49456,4,14,2639,22,
33065174,109509689,29434,5,21,2347,10,
40995626,106062746,43171,5,19,2689,30,
46238190,78288556,37118,5,19,3373,34,
34220469,78281720,48863,5,16,3186,9,
33098537,103376958,34756,5,20,2951,20,
35793058,109508930,29291,4,15,2240,21,
46245835,78322487,36829,5,18,3057,19,
65806477,109509696,20864771,5,3343,514447,133802,
46207504,78272193,34140,5,22,3344,9,
33128673,78308018,54820,5,21,3254,34,
33052682,108921667,31312,4,19,2765,7,
38069328,109508843,32257,5,15,2173,12,
46234804,78315399,36813,5,18,3061,5,
37074443,78304205,39751,5,13,3434,29,
33143124,96219221,40824,5,28,3177,25,
33065708,109503178,36813,5,15,2799,25,
46234252,81786886,31898,4,17,2441,14,
42409035,78279594,40598,5,17,3556,10,
33103221,83882323,40115,5,19,2005,16,
33091014,109509651,40092,5,20,2977,33,
45938594,94299402,36728,5,19,2689,13,
46182059,78200864,33317,4,15,3095,11,
33068391,78294781,53514,5,15,2612,15,
33059378,109509632,27026,5,19,2154,26,
40980319,106037188,34674,1,14,2367,35,
46207072,78266936,34294,5,17,3009,13,
33098390,90890318,55751,6,21,2318,35,
33050513,109465167,34018,4,14,2785,28,
46247119,87347338,32260,5,15,2687,40,
44802510,78332816,43388,5,18,3633,24,
33055514,78255123,45986,5,16,2150,19,
33080232,109554188,27036,6,20,2261,34,
43557638,99958669,45676,5,18,2580,18,
46208184,78281580,24531,1,12,2599,24,
33091512,78310167,44558,5,16,2578,25,
33027265,109509465,23885,1,13,1835,20,
46231714,80281848,32249,5,15,2598,7,
41786328,78265633,40598,6,21,3815,21,
33070134,85471074,36738,4,16,2182,15,
33103668,109506708,43480,5,14,3235,16,
46196297,92715505,35276,5,15,2333,12,
33866499,78341248,46694,5,13,3236,39,
33080820,104230237,36826,5,20,2875,12,
36207742,109508992,33591,4,13,2322,31,
46253793,78316541,41594,6,17,3494,33,
38763860,78357107,31889,1,7,2440,30,
